"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Pyrophosphatase Activity (GO:0016462)","12/49",0.371942909186051,0.707691189532737,0,0,1.16934940480647,1.15650399216306,"NUDT22;PLPP5;DDX3X;PPA2;ENTPD4;PPA1;DHX9;ENTPD6;NUDT5;CLU;DCTPP1;NUDT3"
"ATP Transmembrane Transporter Activity (GO:0005347)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"SLC35B1;SLC25A5;SLC25A6"
"UDP-glucosyltransferase Activity (GO:0035251)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"UGCG;GYG1;UGGT1"
"Ammonium Transmembrane Transporter Activity (GO:0008519)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"SLC12A2;SLC12A4;SLC12A7"
"Fatty Acid Synthase Activity (GO:0004312)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"ELOVL1;ELOVL5;FASN"
"Nuclear Retinoid X Receptor Binding (GO:0046965)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"NSD1;HMGA1;TACC1"
"Semaphorin Receptor Activity (GO:0017154)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"PLXND1;PLXNB2;PLXNB1"
"Transferrin Receptor Binding (GO:1990459)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"SNX4;SNX1;SNX2"
"Transforming Growth Factor Beta Receptor Activity (GO:0005024)","3/10",0.374547679561679,0.707691189532737,0,0,1.54496988843914,1.51721631027353,"BMPR2;LTBP4;TGFBR1"
"Protein Tyrosine Kinase Binding (GO:1990782)","20/85",0.383528882099812,0.707691189532737,0,0,1.10944282359639,1.06322382292367,"ITGB1;ACVR1;KHDRBS1;HSP90AA1;BMPR2;DUSP3;PCNA;SHC1;PIK3R2;PTPN11;TOB1;DUSP22;CEACAM1;HYAL2;RACK1;CPNE3;FIZ1;MAP3K7;CRK;SQSTM1"
"1-Alkyl-2-Acetylglycerophosphocholine Esterase Activity (GO:0003847)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PAFAH1B3;PAFAH1B2"
"3-hydroxyacyl-CoA Dehydratase Activity (GO:0018812)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"HSD17B4;HACD3"
"DEAD/H-box RNA Helicase Binding (GO:0017151)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"GARS1;SMAD5"
"G-quadruplex RNA Binding (GO:0002151)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"XRN1;DHX36"
"MHC Class II Protein Binding (GO:0042289)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"CD74;CD81"
"NAD-dependent Protein Deacetylase Activity (GO:0034979)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"SIRT6;SIRT2"
"RNA Polymerase II C-terminal Domain Binding (GO:0099122)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"COX7A2L;HNRNPU"
"Acid-Amino Acid Ligase Activity (GO:0016881)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PPCS;PAICS"
"Adenylate Kinase Activity (GO:0004017)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"AK2;AK4"
"Aldehyde-Lyase Activity (GO:0016832)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"SGPL1;DERA"
"Alpha-Glucosidase Activity (GO:0090599)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"GANAB;GAA"
"Aminophospholipid Flippase Activity (GO:0015247)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"TMEM30A;TMEM30B"
"Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"ST3GAL4;ST3GAL2"
"Flap Endonuclease Activity (GO:0048256)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"FEN1;FSCN1"
"Hyalurononglucosaminidase Activity (GO:0004415)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"HYAL2;OGA"
"Interleukin-6 Receptor Binding (GO:0005138)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PYCARD;IL6ST"
"Lipoprotein Lipase Activity (GO:0004465)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"LCP1;PNPLA2"
"Mannosyl-Oligosaccharide 1,2-Alpha-Mannosidase Activity (GO:0004571)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"EDEM3;MAN1A1"
"Mannosyl-Oligosaccharide Mannosidase Activity (GO:0015924)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"EDEM3;MAN1A1"
"Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"KMT2A;HMGA1"
"Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PIN1;TRIB1"
"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, With A Flavin As Acceptor (GO:0052890)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"ACADVL;ACAD9"
"Oxysterol Binding (GO:0008142)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"INSIG1;OSBP"
"Phosphatidylinositol Trisphosphate Phosphatase Activity (GO:0034594)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"INPPL1;PTEN"
"Phosphofructokinase Activity (GO:0008443)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PFKL;PFKFB3"
"Pyrimidine Nucleotide-Sugar Transmembrane Transporter Activity (GO:0015165)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"SLC35B1;SLC35D2"
"Sodium Ion Binding (GO:0031402)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PDXK;TDG"
"Sphingosine N-acyltransferase Activity (GO:0050291)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"CERS4;CERS6"
"Sphingosine-1-Phosphate Phosphatase Activity (GO:0042392)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PLPP3;PLPP2"
"Sugar-Phosphatase Activity (GO:0050308)","2/6",0.386852255060523,0.707691189532737,0,0,1.80239520958084,1.71175713199435,"PFKFB3;KHSRP"
"Protein-Lysine N-methyltransferase Activity (GO:0016279)","13/54",0.388351023195008,0.709131813416526,0,0,1.14317653220402,1.08126854947689,"SETD5;SETD3;KMT2A;KMT2C;SETD7;SETD1A;EHMT1;NSD3;NSD1;NSD2;SMYD2;KMT5B;EZH2"
"Protein Tyrosine Kinase Activity (GO:0004713)","23/99",0.395518104484031,0.720898629196671,0,0,1.09118259662115,1.01213592893078,"DDR1;YES1;DYRK2;RYK;INSR;TNK2;STYK1;DYRK1A;TWF1;TYK2;BAZ1B;PTK2;HIPK3;CLK2;HIPK2;CLK1;ERBB3;PEAK1;ERBB2;ABL1;CSK;EPHB4;JAK1"
"Receptor Tyrosine Kinase Binding (GO:0030971)","14/59",0.403321287584646,0.733779787813672,0,0,1.12165255324609,1.01848496476266,"DUSP3;PCNA;SHC1;PIK3R2;PTPN11;PIK3R1;TOB1;UXT;HYAL2;RACK1;CPNE3;FIZ1;MAP3K7;SQSTM1"
"Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)","9/37",0.412472613917306,0.749062287933613,0,0,1.15877409787444,1.0261934993562,"SLC12A2;CALHM2;UCP2;ATP6V1B2;PIEZO1;CLU;PKD1;TRPM3;ATP6V1F"
"Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)","4/15",0.4167877048814,0.753659088269528,0,0,1.3108504398827,1.14722784356868,"UCP2;SLC1A4;SLC1A5;SLC38A2"
"Sulfuric Ester Hydrolase Activity (GO:0008484)","4/15",0.4167877048814,0.753659088269528,0,0,1.3108504398827,1.14722784356868,"IDS;SULF1;GNS;SULF2"
"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)","17/73",0.417271631619638,0.753659088269528,0,0,1.0944567334676,0.956574747892944,"GSDMB;GSN;ANXA2;EXOC7;MAPKAP1;OSBPL2;TWF1;CAPG;PLEKHA4;SYTL2;SDCBP;MYO1B;OBSCN;RAB35;PFN1;PFN2;PICALM"
"Growth Factor Receptor Binding (GO:0070851)","22/96",0.427208487334521,0.770211323458439,0,0,1.07183861325462,0.911580652414784,"ARF4;IL1R1;SHC1;TNK2;PDGFB;PTPRJ;VEGFA;PYCARD;SDCBP;SLC9A3R1;SNX4;PLSCR1;ATXN2;NCSTN;SNX1;SNX2;AGR2;GRB2;ITGA5;IL6ST;CNOT9;FGF21"
"Frizzled Binding (GO:0005109)","8/33",0.428753940405256,0.77160230791343,0,0,1.15357933579336,0.976934143193311,"SDCBP;WNT10A;WNT11;RYK;DVL1;CCDC88C;WNT8A;DVL3"
"Lipase Activity (GO:0016298)","10/42",0.430147248876053,0.772714967800766,0,0,1.12655745269958,0.9503950610979,"ABHD12;LIPE;LYPLA1;ABHD16A;ABHD2;DDHD2;PLBD1;LCP1;MGLL;PNPLA2"
"3'-5'-DNA Exonuclease Activity (GO:0008296)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"ISG20;TATDN1;REXO2"
"DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"POLB;APEX1;RPS3"
"Ionotropic Glutamate Receptor Binding (GO:0035255)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"NSF;GNAS;SQSTM1"
"Phosphatidylinositol 3-Kinase Activity (GO:0035004)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"PIK3R3;PIK3CB;PIK3C2A"
"Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"MTMR14;PTEN;MTMR4"
"Single-Stranded Telomeric DNA Binding (GO:0043047)","3/11",0.439577964862498,0.781210750388431,0,0,1.35176226675881,1.11106772509543,"HNRNPA2B1;TERF2IP;HNRNPA1"
"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)","5/20",0.445790340111637,0.789436890037837,0,0,1.20158254590151,0.970766381472442,"ALDH3A2;ALDH3B2;ALDH2;ALDH18A1;ALDH9A1"
"Pyridoxal Phosphate Binding (GO:0030170)","5/20",0.445790340111637,0.789436890037837,0,0,1.20158254590151,0.970766381472442,"PYGB;PDXK;OAT;SHMT2;PLPBP"
"Acylglycerol O-acyltransferase Activity (GO:0016411)","7/29",0.447024513754648,0.790218865626568,0,0,1.14698052696669,0.923482017956765,"LPGAT1;GPAT4;GPAT2;AGPAT1;CRLS1;AGPAT3;PNPLA2"
"Hsp70 Protein Binding (GO:0030544)","8/34",0.465128905240188,0.804476502970229,0,0,1.10913993755322,0.848980846030125,"DNAJB2;DNAJA1;DNAJB1;ST13;DNAJC10;RPS3;STUB1;DNAJC8"
"FAD Binding (GO:0071949)","6/25",0.467905602347695,0.804476502970229,0,0,1.13831258644537,0.864535555345975,"CYB5R1;STEAP4;CYB5R3;TXNRD1;QSOX1;PCYOX1"
"5'-3' DNA Helicase Activity (GO:0043139)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"IGHMBP2;MRPL36"
"C-C Chemokine Binding (GO:0019957)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"ZFP36;CXCR4"
"GPI Anchor Binding (GO:0034235)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"GPAA1;TP53INP2"
"L-proline Transmembrane Transporter Activity (GO:0015193)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"SLC36A1;SLC36A4"
"MHC Class Ib Protein Binding (GO:0023029)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"TAP2;TAP1"
"S-methyltransferase Activity (GO:0008172)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"KMT2A;DNMT3A"
"Coreceptor Activity Involved In Wnt Signaling Pathway (GO:0071936)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"PTK7;RYK"
"Cyclic Nucleotide-Dependent Protein Kinase Activity (GO:0004690)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"PRKAG1;PRKACA"
"Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"SHMT2;GART"
"Iron Ion Transmembrane Transporter Activity (GO:0005381)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"SLC11A2;SLC40A1"
"Mitochondrial Ribosome Binding (GO:0097177)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"OXA1L;NDUFAB1"
"Neurotrophin Binding (GO:0043121)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"SORT1;FURIN"
"Peptide alpha-N-acetyltransferase Activity (GO:0004596)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"NAA50;NAA20"
"Peptide Transmembrane Transporter Activity (GO:1904680)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"TAP2;TAP1"
"tRNA-specific Adenosine Deaminase Activity (GO:0008251)","2/7",0.470067551144801,0.804476502970229,0,0,1.44182404421925,1.08840250345927,"ADAR;ADARB1"
"RNA Methyltransferase Activity (GO:0008173)","4/16",0.470421064424918,0.804476502970229,0,0,1.20153609831029,0.906110937672077,"FBL;MEPCE;METTL3;FTSJ1"
"Ubiquitin-Protein Transferase Activator Activity (GO:0097027)","4/16",0.470421064424918,0.804476502970229,0,0,1.20153609831029,0.906110937672077,"CDKN1B;TICAM1;UBE2J1;UBE2L3"
"Antiporter Activity (GO:0015297)","12/53",0.488905611121928,0.834655640905072,0,0,1.05499628403486,0.754940394120997,"SLC7A5;SLC35E1;SLC35B1;SLC35C2;SLC35D2;UCP2;SLC25A10;SLC1A5;SLC25A5;SLC25A11;SLC35E2B;SLC25A6"
"DNA Endonuclease Activity (GO:0004520)","5/21",0.492374356205741,0.837708588971201,0,0,1.12641161557963,0.798080613047696,"FEN1;DCLRE1C;APEX1;ERCC1;RPS3"
"Lipid Kinase Activity (GO:0001727)","5/21",0.492374356205741,0.837708588971201,0,0,1.12641161557963,0.798080613047696,"DGKD;CERK;PIK3CB;PIK3C2A;DGKZ"
"Nuclease Activity (GO:0004518)","13/58",0.50033649630919,0.846519598050145,0,0,1.04129403011878,0.721069473620117,"FEN1;DCLRE1C;DDX1;ISG20L2;PARN;RNASE1;SND1;NME1;ISG20;AZGP1;PLSCR1;APEX1;XRN2"
"Hsp90 Protein Binding (GO:0051879)","8/35",0.500986870179837,0.846519598050145,0,0,1.06799234659013,0.738170021829773,"SLC12A2;STIP1;PTGES3;HSF1;RPS3;STUB1;HIF1A;GBP1"
"Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)","3/12",0.501798477881279,0.846519598050145,0,0,1.20148967211856,0.828495227404234,"RASA3;ITPR3;TPCN1"
"Microtubule Minus-End Binding (GO:0051011)","3/12",0.501798477881279,0.846519598050145,0,0,1.20148967211856,0.828495227404234,"CAMSAP3;MACF1;NUMA1"
"Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)","3/12",0.501798477881279,0.846519598050145,0,0,1.20148967211856,0.828495227404234,"MTMR14;PTEN;MTMR4"
"Calcium Ion Transmembrane Transporter Activity (GO:0015085)","15/68",0.520566814396745,0.874839264867646,0,0,1.02008394461225,0.665948576188453,"ATP2A3;ATP2B4;ATP2A2;ITPR2;ATP2B1;ATP2C1;CLU;PKD1;TRPC4AP;TMEM165;TMCO1;SEC61A1;ANXA6;ORAI1;TRPM3"
"Phosphatidylcholine Transporter Activity (GO:0008525)","4/17",0.522095649544884,0.874839264867646,0,0,1.10903934774903,0.720769630849098,"ATP8B2;PITPNB;PLTP;PITPNC1"
"Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)","4/17",0.522095649544884,0.874839264867646,0,0,1.10903934774903,0.720769630849098,"SOCS3;PIK3R3;PIK3R2;PIK3R1"
"Protein Phosphatase 1 Binding (GO:0008157)","4/17",0.522095649544884,0.874839264867646,0,0,1.10903934774903,0.720769630849098,"PPP1R15A;PPP1R11;SHOC2;PPP1R9B"
"O-acyltransferase Activity (GO:0008374)","7/31",0.523826031207192,0.876266028714044,0,0,1.05126431481054,0.679742934322101,"LPGAT1;GPAT4;LRAT;GPAT2;CRLS1;PRDX6;PNPLA2"
"Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715)","8/36",0.536074781075387,0.88103314048778,0,0,1.02978386926726,0.64205130549519,"CLK1;YES1;PEAK1;DYRK1A;CSK;TYK2;PTK2;JAK1"
"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)","8/36",0.536074781075387,0.88103314048778,0,0,1.02978386926726,0.64205130549519,"FUNDC2;MYO1B;OBSCN;MAPKAP1;AKT1;IQGAP1;ARAP1;OGT"
"bHLH Transcription Factor Binding (GO:0043425)","5/22",0.537421813429019,0.88103314048778,0,0,1.06008432411914,0.658282675442272,"CREBBP;KDM1A;BHLHE40;FHL2;USF2"
"5'-3' DNA Exonuclease Activity (GO:0035312)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"DCLRE1C;PLD3"
"UDP Phosphatase Activity (GO:0045134)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"ENTPD4;ENTPD6"
"Activin Receptor Activity (GO:0017002)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"BMPR2;TGFBR1"
"Adenylate Cyclase Binding (GO:0008179)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"CALM3;CALM2"
"Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"GATC;GMPS"
"Chloride:Monoatomic Cation Symporter Activity (GO:0015377)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"SLC12A4;SLC12A7"
"Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"CNP;PDE4D"
"Double-Stranded Telomeric DNA Binding (GO:0003691)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"XRCC6;XRCC5"
"Growth Hormone Receptor Binding (GO:0005131)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"TYK2;JAK1"
"Guanylate Kinase Activity (GO:0004385)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"DLG1;GUK1"
"Histone Reader Activity (GO:0140566)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"PIH1D1;BRD4"
"palmitoyl-CoA Hydrolase Activity (GO:0016290)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"PPT1;THEM5"
"pre-mRNA Intronic Binding (GO:0097157)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"HNRNPL;RBM4"
"Prenyltransferase Activity (GO:0004659)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"FDPS;GGPS1"
"Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"ISG20;PLD3"
"Tropomyosin Binding (GO:0005523)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"PYCARD;S100A6"
"Tumor Necrosis Factor Receptor Activity (GO:0005031)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"TNFRSF25;TNFRSF1A"
"Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)","2/8",0.546067629963854,0.88103314048778,0,0,1.20144326731153,0.726888130493266,"BAMBI;TGFBR1"
"Phosphatase Activity (GO:0016791)","18/83",0.546116831315394,0.88103314048778,0,0,0.998036914541769,0.603734835091489,"DUSP4;DUSP5;DUSP3;PTPRJ;APTX;PPP1CA;PPP1CB;PPP1CC;PLPP5;DUSP10;PTPMT1;ACP5;BPNT2;PLPP3;ENOPH1;PLPP2;FRA10AC1;LPIN3"
"N-methyltransferase Activity (GO:0008170)","6/27",0.549958140270416,0.88436817072517,0,0,1.02977013765395,0.615713067908095,"MUC1;SETD3;PRMT1;SMYD2;METTL5;METTL9"
"Carboxy-Lyase Activity (GO:0016831)","6/27",0.549958140270416,0.88436817072517,0,0,1.02977013765395,0.615713067908095,"DDT;AMD1;ODC1;ECHDC1;PAICS;AZIN1"
"3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"PDE4D;PDE4C;PDE7A"
"4 Iron, 4 Sulfur Cluster Binding (GO:0051539)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"IREB2;ACO2;SDHB"
"CARD Domain Binding (GO:0050700)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"MAVS;CARD8;CASP4"
"DNA Replication Origin Binding (GO:0003688)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"DHX9;KAT7;HSPD1"
"Metalloendopeptidase Inhibitor Activity (GO:0008191)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"TIMP2;TIMP3;TIMP1"
"Phosphatidylglycerol Binding (GO:1901611)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"NME4;PLTP;PITPNC1"
"tRNA Methyltransferase Activity (GO:0008175)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"METTL2B;FTSJ1;TARBP1"
"Transmembrane Receptor Protein Tyrosine Kinase Adaptor Activity (GO:0005068)","3/13",0.560247404718433,0.889437360675602,0,0,1.08127159640636,0.626463676024317,"UXT;SHC1;PIK3R1"
"tRNA Binding (GO:0000049)","11/51",0.565390814214314,0.896175901067839,0,0,0.991091622432495,0.565158184257023,"EIF2S3B;AIMP1;SARS1;SSB;EIF2S3;NEMF;XPOT;KARS1;IGHMBP2;HSD17B10;EIF2S1"
"G Protein-Coupled Receptor Binding (GO:0001664)","30/140",0.566723514292095,0.896853343344674,0,0,0.982804400050575,0.558118621974964,"NPB;ITGB4;GNAI3;WNT8A;OXT;ARRB2;GNAI2;SDCBP;GRK2;WNT11;C1QBP;DVL1;DVL3;FLNA;S100A14;ARHGEF11;HSPA8;WNT10A;ARHGEF12;PDCD6IP;RYK;DNAJC14;DNAJA1;PSMC5;BAMBI;GNAQ;CCDC88C;ARHGEF1;STUB1;HSPA1A"
"Calcium Channel Regulator Activity (GO:0005246)","8/37",0.570171911600741,0.896853343344674,0,0,0.994210459345973,0.558564699855019,"YWHAE;FKBP1A;STIM1;MCUB;SRI;CALM1;SGK1;CALM2"
"Ankyrin Binding (GO:0030506)","4/18",0.571215519582616,0.896853343344674,0,0,1.02975641869651,0.576651956356834,"OBSCN;CDH1;SPTBN1;PLEC"
"Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)","4/18",0.571215519582616,0.896853343344674,0,0,1.02975641869651,0.576651956356834,"MPG;TDG;RPS3;ADPRS"
"Ligand-Gated Calcium Channel Activity (GO:0099604)","4/18",0.571215519582616,0.896853343344674,0,0,1.02975641869651,0.576651956356834,"GRIN2A;P2RX4;RASA3;ITPR3"
"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, NAD Or NADP As Acceptor (GO:0016628)","4/18",0.571215519582616,0.896853343344674,0,0,1.02975641869651,0.576651956356834,"SRD5A3;DHCR24;BLVRA;DECR1"
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)","12/56",0.57351518523523,0.899048175596737,0,0,0.982875849911861,0.54645033605521,"NDST1;HINT1;ASAH1;HDAC2;NGLY1;NAAA;MIER1;PFDN1;SUDS3;DARS1;SIRT2;GLS"
"Calmodulin-Dependent Protein Kinase Activity (GO:0004683)","5/23",0.580521825960987,0.905759406076845,0,0,1.00112673170982,0.544440628113401,"CAMK2D;CAMK4;MAPKAPK2;MKNK2;MAPKAPK5"
"Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138)","5/23",0.580521825960987,0.905759406076845,0,0,1.00112673170982,0.544440628113401,"DUSP4;DUSP5;DUSP3;DUSP10;DUSP6"
"Zinc Ion Transmembrane Transporter Activity (GO:0005385)","5/23",0.580521825960987,0.905759406076845,0,0,1.00112673170982,0.544440628113401,"SLC30A9;SLC39A11;SLC39A6;SLC39A7;SLC39A1"
"Glutathione Transferase Activity (GO:0004364)","6/28",0.58875636576495,0.917172026043212,0,0,0.982899534766755,0.520683972670939,"GSTK1;GSTO1;GSTP1;MGST3;MGST1;SH3BGRL3"
"DNA Secondary Structure Binding (GO:0000217)","7/33",0.59621975454372,0.926592651105282,0,0,0.970273673755343,0.501773114550459,"YY1;RAD51C;KMT2A;XRCC2;HMGB2;HMGA1;HMGB1"
"Carboxypeptidase Activity (GO:0004180)","8/38",0.603091020981954,0.926592651105282,0,0,0.961008610086101,0.485969702031059,"CTSA;AGBL5;SCPEP1;CYP2A6;CPD;CTSZ;CPE;AEBP1"
"RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091)","2/9",0.614060602881305,0.926592651105282,0,0,1.02974271237744,0.502166034255392,"DRAP1;GTF2A2"
