"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Nucleobase-Containing Compound Catabolic Process (GO:0034655)","13/44",0.141346061553915,0.389652514552803,0,0,1.51291141880367,2.96007784720785,"NCBP1;FBH1;ENTPD4;PABPC4;ISG20;EXOSC6;PPP1R8;XRN2;HNRNPD;EXOSC3;EXOSC1;DNASE1L1;SIDT2"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","13/44",0.141346061553915,0.389652514552803,0,0,1.51291141880367,2.96007784720785,"IFITM3;CD74;IFITM1;IFITM2;GSN;FURIN;HMGB1;SNX3;LGALS1;P4HB;HLA-DRB1;NECTIN2;LY6E"
"Regulation Of JNK Cascade (GO:0046328)","29/110",0.143119429278886,0.393914429184303,0,0,1.29229074574768,2.51231120091006,"APP;MAPKBP1;GPS2;XIAP;HMGB1;PYCARD;SDCBP;DUSP10;CCN2;MAP4K4;DUSP3;GADD45B;GADD45A;PRMT1;MINK1;MAPK8IP3;PJA2;HIPK2;RAP2A;ITCH;COPS5;NCOR1;TRAF4;TAOK3;TAOK1;CD27;LTBR;ZMYND11;MAP3K11"
"Macromolecule Catabolic Process (GO:0009057)","23/85",0.144015614512781,0.393914429184303,0,0,1.33878059887571,2.59433396215435,"SH3GLB1;BECN1;UVRAG;NCBP1;FBH1;PABPC4;ISG20;EXOSC6;CASP3;APEX1;RAB12;XRN2;PPP1R8;HNRNPD;PPT1;TPP1;EXOSC3;SLC16A3;SQSTM1;EXOSC1;DNASE1L1;SIDT2;LGMN"
"Amyloid Precursor Protein Metabolic Process (GO:0042982)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"PSENEN;APH1A;CLN3;NCSTN;ADAM10;APOE"
"Cellular Response To dsRNA (GO:0071359)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"NPM1;MAVS;DHX9;FLOT1;IFIT1;ZCCHC3"
"Cellular Response To Glucocorticoid Stimulus (GO:0071385)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"ZFP36;BCL2L11;HNRNPU;ZFP36L2;UBE2L3;ZFP36L1"
"Growth Hormone Receptor Signaling Pathway (GO:0060396)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"STAT5B;PXN;STAT3;STAT6;PIK3R1;PTK2"
"Myeloid Cell Activation Involved In Immune Response (GO:0002275)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"PYCARD;SBNO2;FCER1G;MYO1C;TYROBP;KARS1"
"Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"KCTD10;CUL3;STMN1;TNFAIP1;DYNLL1;ARHGAP35"
"Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"CD81;EBI3;HLA-A;TYK2;CD55;HLA-E"
"Positive Regulation Of Amyloid-Beta Formation (GO:1902004)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"GSK3A;IFNGR1;CASP3;CLU;RELA;PICALM"
"Positive Regulation Of Glial Cell Differentiation (GO:0045687)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"NOTCH1;MDK;ID2;CXCR4;HES1;DICER1"
"Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"DHFR;S100A1;AKT1;PIK3CB;APOE;HIF1A"
"Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"IL4I1;DUSP10;HLA-DRA;FOXO3;CD46;HLA-DRB1"
"Regulation Of Cellular Respiration (GO:0043457)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"PRELID1;VCP;SHMT2;ARL2;NOP53;IFNAR1"
"Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532)","6/17",0.144069101988522,0.393914429184303,0,0,1.96718219539796,3.81134118263169,"ITCH;PRKDC;METTL3;SETD1A;DHX36;EIF2AK2"
"Activation Of Protein Kinase Activity (GO:0032147)","22/81",0.146098295107782,0.39902798772637,0,0,1.34563408340458,2.58829436584815,"OSBPL8;CAB39;INSR;PRKCD;PDGFB;ZFP91;EMP2;PILRB;PARK7;TXN;PHB2;PRLR;VEGFA;TOM1L1;STK11;PRRC1;IRAK1;ITGB1BP1;COPS8;MAP3K7;PPIA;MARK2"
"Positive Regulation Of Growth (GO:0045927)","22/81",0.146098295107782,0.39902798772637,0,0,1.34563408340458,2.58829436584815,"YAP1;DDX3X;NCBP1;CSNK2A3;MAPKAP1;INSR;CIB1;TGFBR1;CXCL16;CDC42;RPS6KA3;SDCBP;MMP14;ZNF639;ERBB2;AGR2;AKT1;S100A9;H3-3A;EIF4G2;EIF4G1;ZPR1"
"Actomyosin Structure Organization (GO:0031032)","21/77",0.148156864416872,0.403552609534833,0,0,1.35322692574601,2.58396471895381,"ITGB1;ITGB5;WDR1;ROCK1;TMOD3;CUL3;TPM1;TNFAIP1;CDC42BPB;F11R;RHOA;PDLIM1;TJP1;EPB41L4A;KRT19;OBSCN;CSRP1;PDCD10;ZYX;MYH9;MYL9"
"Positive Regulation Of Response To Stimulus (GO:0048584)","21/77",0.148156864416872,0.403552609534833,0,0,1.35322692574601,2.58396471895381,"H2AX;PCNA;DHX9;ACTL6A;CEBPG;CCDC117;GATA3;UCHL5;BABAM1;YY1;RNF168;BABAM2;SELENON;SMCHD1;MAVS;TRIM28;RUVBL2;RPS3;UBE2N;VDAC1;IER5"
"Regulation Of T Cell Proliferation (GO:0042129)","21/77",0.148156864416872,0.403552609534833,0,0,1.35322692574601,2.58396471895381,"CEBPB;ANXA1;TFRC;SDC4;TYK2;VTCN1;CCDC88B;IL4I1;LGALS3;MYDGF;PNP;HLA-DMB;GPNMB;DLG5;NCK2;CD46;IL6ST;TNFRSF21;HLA-DRB1;HLA-DPA1;CD276"
"Regulation Of Immune Response (GO:0050776)","21/77",0.148156864416872,0.403552609534833,0,0,1.35322692574601,2.58396471895381,"DENND1B;APLP2;SPPL2A;INPPL1;XIAP;AHR;FKBP1A;IL4I1;FCGR3A;PLSCR1;COL3A1;IRF1;IRF7;HLA-DRA;CSK;FCGR1A;BIRC2;CD22;HLA-DRB1;APPL1;CD276"
"Sphingolipid Biosynthetic Process (GO:0030148)","21/77",0.148156864416872,0.403552609534833,0,0,1.35322692574601,2.58396471895381,"CERS4;ELOVL1;ASAH1;CERS6;ELOVL5;ORMDL1;HACD3;TM9SF2;ALDH3B2;SGPL1;SMPD4;VAPA;ORMDL2;OSBP;ORMDL3;DEGS1;KDSR;PLPP3;PLPP2;CSNK1G2;CERS2"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","35/136",0.150458307761791,0.408619554553901,0,0,1.25095069265571,2.36938725024584,"ITGB1;HSP90AB1;PDCD6;MAZ;PTEN;CIB1;PTPRJ;PARK7;GATA3;TXN;ARRB2;PIK3CB;THBS1;RTN4;MTDH;PPP2CA;SLC9A3R1;MYDGF;PPP2R1A;C1QBP;HYAL2;CPNE1;RACK1;CCL3;OSBPL8;HSP90AA1;INSR;SORD;PTK2;TGFBR1;HAX1;P2RX4;RCAN3;ITGB1BP1;NOP53"
"Focal Adhesion Assembly (GO:0048041)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"CTTN;PEAK1;RCC2;PIP5K1A;PTPRK;DYNLL1;ARHGEF7"
"Histone H2A Acetylation (GO:0043968)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"MORF4L1;MEAF6;MORF4L2;RUVBL2;ACTL6A;EPC1;BRD8"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"PRNP;ZFP36;LAPTM5;TNFAIP3;TRIM27;EZR;GBP1"
"Peptide Catabolic Process (GO:0043171)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"NPEPPS;XPNPEP1;ANPEP;CTSH;ECE1;TPP1;LTA4H"
"poly(A)+ mRNA Export From Nucleus (GO:0016973)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"NXF1;ENY2;PCID2;PABPN1;POLDIP3;SARNP;ZC3H11A"
"Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"GSK3A;IFNGR1;CASP3;RANBP9;CLU;RELA;PICALM"
"Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)","7/21",0.151984271689332,0.408619554553901,0,0,1.80332026746599,3.39741614224657,"NIBAN2;DDRGK1;EP300;GATA3;PARK7;H1-0;LAMTOR5"
"Phagocytosis (GO:0006909)","19/69",0.152148502851041,0.408619554553901,0,0,1.37116300578035,2.58176041395857,"ITGB1;ANXA1;GSN;LRP1;ANXA11;NR1H3;C1ORF43;HMGB1;AIF1;TM9SF4;CORO1C;CDC42;TYROBP;PECAM1;MYH9;PIP5K1A;ITGAV;LDLR;MYD88"
"Actin Filament Depolymerization (GO:0030042)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"GSN;WDR1;DSTN;TWF1"
"Cellular Response To Type III Interferon (GO:0071358)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"IFNGR1;IFNGR2;TYK2;JAK1"
"Copper Ion Transport (GO:0006825)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"STEAP4;SLC31A1;COX17;SLC11A2"
"Embryonic Appendage Morphogenesis (GO:0035113)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"FBXW4;SKI;MBNL1;MEGF8"
"Engulfment Of Apoptotic Cell (GO:0043652)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"RAC3;RAC1;THBS1;XKR6"
"miRNA Catabolic Process (GO:0010587)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PARN;ELOB;ELOC;SND1"
"Mitochondrial Protein Processing (GO:0034982)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PMPCB;YME1L1;OMA1;SPG7"
"Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PLK3;PRKDC;WAC;RPS27L"
"Negative Regulation Of Glycolytic Process (GO:0045820)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"NCOR1;SIRT6;NUPR1;FBP1"
"Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"RACK1;PYCR1;PARK7;TXN"
"Negative Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"SIGIRR;CARD8;TRIB1;LTF"
"Negative Regulation Of Lymphocyte Migration (GO:2000402)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"AKT1;APOD;MIA3;WASL"
"Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"ARHGEF2;NUPR1;YBX3;BIRC2"
"Peptidyl-Proline Hydroxylation (GO:0019511)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"EGLN2;P4HA1;P4HB;P4HTM"
"Positive Regulation Of B Cell Differentiation (GO:0045579)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"MMP14;XBP1;PPP2R3C;CD27"
"Positive Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090309)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"TRIM28;TASOR;MORC2;RESF1"
"Positive Regulation Of Phospholipid Transport (GO:2001140)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PRELID1;TMEM30A;TSPO;APOE"
"Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"NINJ1;WDFY1;NR1H3;LTF"
"Protein auto-ADP-ribosylation (GO:0070213)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PARP6;TNKS2;PARP12;PARP8"
"Protein Localization To Endosome (GO:0036010)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"TMEM30A;RAB35;PACSIN2;WASHC2A"
"Protein Oxidation (GO:0018158)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"PRDX3;TMX3;LOXL1;LOXL2"
"Regulation Of ERAD Pathway (GO:1904292)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"USP25;UBXN1;RNF185;HERPUD1"
"Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"BACE2;AGO2;ITM2B;ITM2C"
"Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"CAMK2D;MDK;PPP1R10;NUPR1"
"Regulation Of Dendritic Cell Differentiation (GO:2001198)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"LGALS3;LGALS1;HLA-B;HMGB1"
"Response To Sterol (GO:0036314)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"SMAD2;INSIG1;CCL3;TGFBR1"
"Synaptic Vesicle Transport (GO:0048489)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"SNAPIN;KIF5B;TMEM230;DNM2"
"Type III Interferon-Mediated Signaling Pathway (GO:0038196)","4/10",0.153028837163612,0.408619554553901,0,0,2.40399385560676,4.51260633494477,"IFNGR1;IFNGR2;TYK2;JAK1"
"Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)","8/25",0.156889914279449,0.41804000513951,0,0,1.69730844367267,3.1437732042945,"GNL3L;TNKS2;PARP1;XRN1;TINF2;HNRNPU;HNRNPC;HNRNPA1"
"Regulation Of B Cell Activation (GO:0050864)","8/25",0.156889914279449,0.41804000513951,0,0,1.69730844367267,3.1437732042945,"IL4I1;SH3KBP1;LAPTM5;TNFAIP3;SUPT6H;ZFP36L2;CD22;ZFP36L1"
"Regulation Of Monocyte Chemotaxis (GO:0090025)","8/25",0.156889914279449,0.41804000513951,0,0,1.69730844367267,3.1437732042945,"CREB3;DUSP1;SERPINE1;ANO6;HMGB1;S100A14;NBL1;LGMN"
"Regulation Of Myelination (GO:0031641)","8/25",0.156889914279449,0.41804000513951,0,0,1.69730844367267,3.1437732042945,"RNF10;NSUN5;NRDC;DICER1;SIRT2;TNFRSF21;TYMP;ZPR1"
"RNA-mediated Gene Silencing (GO:0031047)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"CNOT7;ZNFX1;CELF1;DHX9;AGO1;AGO2;HELZ;DICER1;PABPC1"
"Establishment Of Mitotic Spindle Orientation (GO:0000132)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"ITGB1;NUMA1;UBXN2B;DYNLT1;FBXW11;NDE1;MAPRE1;NDEL1;PAFAH1B1"
"Maintenance Of Blood-Brain Barrier (GO:0035633)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"ITGB1;SLC12A2;TJP1;CLDN3;PECAM1;LSR;LAMC1;F11R;VCL"
"Negative Regulation Of DNA Binding (GO:0043392)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"ILRUN;NFKBIA;SP100;JUN;KDM1A;SUMO1;SUMO3;RSF1;MDFI"
"Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"YAP1;UXT;CAPZB;GDI2;PRKCD;TACSTD2;CDK10;EVL;PFN2"
"Regulation Of Striated Muscle Contraction (GO:0006942)","9/29",0.159817171791236,0.424487937773546,0,0,1.62311418685121,2.97634472695714,"C12ORF57;GRK2;P2RX4;CALM3;SRI;PRKACA;CALM1;CALM2;SMAD7"
"Unsaturated Fatty Acid Metabolic Process (GO:0033559)","14/49",0.160308856920799,0.425568726463465,0,0,1.44304849884527,2.64172101844079,"ELOVL1;GPX1;GPX4;ELOVL5;GSTP1;EPHX1;ABHD12;CYP4Z1;SCP2;SCD;DEGS1;ACAA1;FADS1;MGLL"
"Positive Regulation Of Innate Immune Response (GO:0045089)","13/45",0.161300190844195,0.427075682723983,0,0,1.46553913645809,2.6738587302167,"AKIRIN2;RBM47;DHX9;ZDHHC5;HLA-E;MAVS;PLSCR1;MYO1C;RPS19;FADD;RNF185;UBE2K;TRIM56"
"Zymogen Activation (GO:0031638)","13/45",0.161300190844195,0.427075682723983,0,0,1.46553913645809,2.6738587302167,"FURIN;OMA1;GRIN2A;MMP14;ASPH;CTSL;PERP;PGK1;CTSH;CYCS;BAK1;FADD;LGMN"
"Actin Filament Bundle Organization (GO:0061572)","10/33",0.161386966160836,0.427075682723983,0,0,1.56828715314701,2.86047779413638,"EPS8;LIMA1;MYO1B;CALD1;FSCN1;PLS3;LCP1;EZR;AIF1;LIMD2"
"Glycolipid Metabolic Process (GO:0006664)","10/33",0.161386966160836,0.427075682723983,0,0,1.56828715314701,2.86047779413638,"GLTP;UGCG;SCCPDH;CERK;GM2A;PGAP3;CPTP;ST3GAL4;ST3GAL2;ST6GALNAC6"
"Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)","10/33",0.161386966160836,0.427075682723983,0,0,1.56828715314701,2.86047779413638,"STX7;HLA-B;HLA-C;HLA-DRA;FADD;HLA-A;HLA-F;HLA-DRB1;NECTIN2;HLA-E"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","10/33",0.161386966160836,0.427075682723983,0,0,1.56828715314701,2.86047779413638,"NFKBIA;APP;NR1H2;PDGFB;AKT1;NR1H3;GATA3;KLF4;KLF2;EIF4G1"
"Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)","11/37",0.161995123136223,0.428459177104236,0,0,1.52612331126063,2.77783293751235,"CDKN1A;EFEMP2;JUN;CDKN1B;IGFBP5;TPM1;PDGFB;PTEN;PDCD4;SOD2;MEF2D"
"MHC Class II Protein Complex Assembly (GO:0002399)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"HLA-DMA;HLA-DMB;HLA-DRA;HLA-DRB1;HLA-DPA1"
"Aminoglycan Catabolic Process (GO:0006026)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"HYAL2;IDS;GUSB;GNS;CTBS"
"Cardiac Cell Development (GO:0055006)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"CXADR;JAG1;NOTCH1;LRRC27;VEGFA"
"Cellular Response To Exogenous dsRNA (GO:0071360)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"MAVS;DHX9;FLOT1;IFIT1;ZCCHC3"
"Ceramide Transport (GO:0035627)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"GLTP;VAPA;CPTP;OSBP;PLTP"
"Copper Ion Homeostasis (GO:0055070)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"APP;PRNP;ARF1;MT2A;XIAP"
"Dolichol Metabolic Process (GO:0019348)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"DPM1;DPM2;PDCD6;SRD5A3;ALG3"
"Endoderm Development (GO:0007492)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"DUSP4;EOMES;DUSP5;DUSP1;LAMC1"
"Establishment Of Spindle Localization (GO:0051293)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"DYNC1H1;MAP4;TLE6;KPNB1;LLGL2"
"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"DDX18;NIFK;RPL7L1;RPL35;RPL7"
"Negative Regulation Of Defense Response To Virus (GO:0050687)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"ILRUN;ITCH;C1QBP;PCBP2;ATG5"
"Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"SOCS3;LEPROT;HGS;BCL3;VHL"
"Nuclear Pore Organization (GO:0006999)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"FXR1;TPR;NUP98;TMEM170A;RTN4"
"Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"HLA-DMA;HLA-DMB;HLA-DRA;HLA-DRB1;HLA-DPA1"
"Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"P2RX4;TMSB4X;HSPB1;VEGFA;LGMN"
"Positive Regulation Of Lyase Activity (GO:0051349)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"STIM1;NF1;ORAI1;PARK7;ISCU"
"Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"NRDC;ADAM9;FURIN;SNX9;APOE"
"Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"SETX;UVRAG;CALCOCO2;BNIP3;INSR"
"Positive Regulation Of Transporter Activity (GO:0032411)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"RXRA;KMT2A;NR1H3;SGK1;KCTD7"
"Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"RBM47;MAVS;RNF185;UBE2K;TRIM56"
"Protein Transport To Vacuole Involved In Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043328)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"TSG101;UBAP1;SNF8;VPS25;VPS28"
"Regulation Of ATP Biosynthetic Process (GO:2001169)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"VCP;PARP1;DNAJC30;TMSB4X;ENO1"
"Regulation Of Cholesterol Storage (GO:0010885)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"EHD1;NR1H2;NR1H3;LCP1;SREBF2"
"Regulation Of Phosphate Metabolic Process (GO:0019220)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"IGBP1;SMG7;CD24;SIRT2;SMG5"
"Ubiquinone Metabolic Process (GO:0006743)","5/14",0.169443842657409,0.44233390022891,0,0,2.00340580266831,3.55651353336279,"COQ4;NQO1;COQ8B;COQ9;COQ7"
"Fat Cell Differentiation (GO:0045444)","17/62",0.173547964797138,0.445481817943083,0,0,1.36295097963691,2.38693777291675,"MED1;OSBPL8;STEAP4;CTBP2;CTBP1;CBY1;METRNL;KLF4;PSMB8;BSCL2;NR4A1;SUMO1;AKT2;EP300;SDF4;ATF5;ZBTB7A"
"Regulation Of Embryonic Development (GO:0045995)","17/62",0.173547964797138,0.445481817943083,0,0,1.36295097963691,2.38693777291675,"DR1;NIBAN2;INSR;EHMT1;NR2C2;TLE6;UCHL5;SEPTIN7;YY1;RUVBL2;TDG;CFL1;DHX36;WDR5;CDK1;TRIP12;B4GALT5"
"Memory (GO:0007613)","16/58",0.175999680064267,0.445481817943083,0,0,1.37435084939706,2.38762276304168,"ATAD1;PRNP;INSR;PLK2;PJA2;PPP3CB;ATXN1;CAMK2N1;SYT11;CAMK4;EIF4EBP2;APOE;SGK1;LRCH4;LDLR;LGMN"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","16/58",0.175999680064267,0.445481817943083,0,0,1.37435084939706,2.38762276304168,"IL1R1;PDE4D;CEBPG;EBI3;SCRIB;ISG15;HLA-A;TYK2;HSPD1;PYCARD;MYDGF;SLC7A5;TRIM27;FADD;HLA-DPA1;CD276"
"Response To Organic Cyclic Compound (GO:0014070)","16/58",0.175999680064267,0.445481817943083,0,0,1.37435084939706,2.38762276304168,"FOXA1;CDKN2D;STAT5B;ANXA1;IGFBP5;TIPARP;STAT3;AQP3;CLU;CREB1;TPR;ARL6IP5;CCL3;SPP1;CTNNB1;DRD4"
"Mesenchymal Cell Differentiation (GO:0048762)","15/54",0.178355668316405,0.445481817943083,0,0,1.38751177212716,2.3920364200196,"DDX17;DDX5;SMAD4;NOTCH1;ROCK1;SEMA3C;RBPJ;HIF1A;HNRNPAB;TGFBR1;LOXL2;TRIM28;DLG5;CTNNB1;S100A4"
"Endothelial Cell Proliferation (GO:0001935)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"DLG1;BMPR2;HMOX1;ITGB1BP1;CD34;LOXL2"
"fatty-acyl-CoA Metabolic Process (GO:0035337)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"SLC25A1;PPT1;THEM5;HSD17B4;ACSL3;PPT2"
"Mitochondrial Fusion (GO:0008053)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"FIS1;CHCHD3;MFN1;MFF;RCC1L;MCL1"
"Negative Regulation Of Lipid Storage (GO:0010888)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"NFKBIA;OSBPL8;NR1H2;NR1H3;ITGAV;PNPLA2"
"Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"CD74;KDM1A;DYRK1A;MARCHF7;PTTG1IP;CD44"
"Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"IFITM3;SNX3;IFITM1;GSN;IFITM2;LY6E"
"Positive Regulation Of Focal Adhesion Assembly (GO:0051894)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"ROCK1;PTPRJ;RAC1;VEGFA;MAP4K4;S100A10"
"Positive Regulation Of Monocyte Chemotaxis (GO:0090026)","6/18",0.178465249345035,0.445481817943083,0,0,1.80313508529276,3.10745336577147,"CREB3;SERPINE1;ANO6;HMGB1;S100A14;LGMN"
