"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Protein Targeting To Vacuole (GO:0006623)","10/34",0.0207383094363941,0.232247904147373,0,0,2.42749287749288,9.40841036120892,"AP3M1;GGA3;ZFYVE16;SNX16;VPS4A;VPS8;VPS41;VPS37C;PIK3C3;VPS37B"
"Cellular Response To Gamma Radiation (GO:0071480)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"KDM1A;MAP3K20;MDM2;HRAS;TP53;TSPYL5"
"Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"SPCS2;ZFAND2B;SRP54;RAB3GAP2;SRPRB;RAB3GAP1"
"Intracellular Cholesterol Transport (GO:0032367)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"VPS4A;RELCH;LDLRAP1;SYT7;ABCG1;LRP6"
"Maturation Of 5.8S rRNA (GO:0000460)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"EXOSC10;EXOSC4;EIF6;LAS1L;PES1;RRP15"
"Negative Regulation Of Phosphatase Activity (GO:0010923)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"PPP1R15A;GSK3B;CRY2;TIPRL;MASTL;STYXL1"
"Positive Regulation Of Autophagosome Assembly (GO:2000786)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"MOAP1;RALB;RAB3GAP2;PIP4K2B;SNX33;RAB3GAP1"
"Protein Alpha-1,2-Demannosylation (GO:0036508)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"RNF103;RNF139;EDEM2;MAN1B1;RNF5;UGGT1"
"Protein Targeting To Peroxisome (GO:0006625)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"PEX16;PEX19;PEX5;PEX2;TRIM37;PEX26"
"Regulation Of DNA Strand Elongation (GO:0060382)","6/16",0.0212436899760541,0.232568077293959,0,0,3.49368385114373,13.456605913733,"INO80B;TFPT;INO80D;RUVBL1;NFRKB;UCHL5"
"Nucleosome Assembly (GO:0006334)","14/54",0.0213588755586869,0.23324742214586,0,0,2.03996918863403,7.84630882428074,"NAA60;SUPT16H;H2BC3;BAZ1A;CABIN1;CHAF1B;H2BC14;CHAF1A;SART3;KAT6B;UBN1;H3C1;SOX9;ASF1B"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)","11/39",0.0214194111559522,0.233328076860125,0,0,2.2890243306625,8.7977681999888,"CNOT4;NT5C3B;TUT7;DIS3;EXOSC9;RC3H1;CNOT10;DCPS;EXOSC2;PATL1;DCP2"
"acetyl-CoA Biosynthetic Process (GO:0006085)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"ACSS2;PDHA1;DIP2A;PDHB;DLD"
"Cellular Component Maintenance (GO:0043954)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"MTMR2;ITGA3;PICK1;IGF1R;TPRN"
"Mitochondrial Transcription (GO:0006390)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"MTERF3;TFB2M;MRPL12;POLRMT;SLC25A33"
"Positive Regulation Of Histone H3-K4 Methylation (GO:0051571)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"KANSL1;PHF20;KANSL3;KAT8;HCFC1"
"Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"MCM7;GMNN;MCM4;WRNIP1;MCM2"
"Regulation Of SNARE Complex Assembly (GO:0035542)","5/12",0.0218589276256389,0.234622719502579,0,0,4.15845928815212,15.8983963861261,"PRRT2;TGFBRAP1;VPS41;VPS8;VPS16"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","8/25",0.0224901000634862,0.24022272330585,0,0,2.74089109507828,10.4008047954783,"SEC13;SEH1L;DEPTOR;MIOS;NPRL3;SESN2;RNF152;ITFG2"
"Secretory Granule Organization (GO:0033363)","8/25",0.0224901000634862,0.24022272330585,0,0,2.74089109507828,10.4008047954783,"AP3M1;AP1G1;BLOC1S2;AP1B1;AP1S1;HPS3;AP3S2;LYST"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","27/125",0.0233375011071879,0.24866900451591,0,0,1.60749024506639,6.04045600314222,"L3MBTL1;BTG3;INTS13;ANAPC15;GMNN;PDXP;MKI67;ANAPC10;AURKA;CDC20;CCNB1;FZR1;RCC1;NEK2;SOX9;TMEM8B;NEK9;ANGEL2;PLK1;ASNS;SIRT1;MDM2;ANAPC4;PKN2;ANAPC1;ANAPC2;PTPN3"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","16/65",0.0234438512305724,0.249197353274123,0,0,1.90347547035258,7.14402330085336,"RFC5;GINS1;GINS2;RFC3;NVL;RFC2;DSCC1;AURKB;PKIB;HMBOX1;CHTF8;POLG2;NEK2;MAPKAPK5;PRKD2;FGFR4"
"Cytoskeleton-Dependent Cytokinesis (GO:0061640)","19/81",0.0235589222748959,0.249234382693851,0,0,1.78689875658215,6.69774445281638,"USP8;RTKN;ROCK2;VPS4A;PLK1;CKAP2;SEPTIN5;KIF23;ANK3;SNX33;CENPA;AURKB;CIT;ANLN;RACGAP1;INCENP;NUSAP1;ECT2;EXOC2"
"Regulation Of Autophagy (GO:0010506)","47/241",0.0237530256590999,0.249234382693851,0,0,1.41527151098038,5.29317964840942,"GSK3B;USP36;SETD2;PRKAA1;MTMR3;NPRL3;CISD2;KEAP1;HTRA2;FOXK2;FOXK1;VPS26B;SOGA1;HDAC6;UFL1;MAPK8;TBK1;KAT5;RB1CC1;TP53INP1;MLST8;KAT8;ATP6V1H;WDR6;PIP4K2B;VPS35;DRAM2;RNF152;TRIM65;ATP6V1C1;BOK;UBQLN2;KDM4A;BAD;KLHL22;GPR137B;MID2;RRAGA;DDIT3;EEF1A2;TAB3;TRIB3;PIK3C3;SMCR8;ATP13A2;MAPT;ATP6V1B1"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","15/60",0.0242214619543642,0.249234382693851,0,0,1.94292237442922,7.22867413293192,"TCF7L2;SRC;HTT;TRAF2;BCL10;NOL3;SH3RF1;DEDD2;BCL2L12;DEPTOR;RIPK1;BID;BCL2L14;MEN1;FGFR1"
"Sterol Metabolic Process (GO:0016125)","15/60",0.0242214619543642,0.249234382693851,0,0,1.94292237442922,7.22867413293192,"CYP51A1;PRKAG2;MSMO1;HMGCR;CLN8;GBA2;CLN6;SQLE;ARV1;NSDHL;PIP4P1;APOF;LDLRAP1;OSBPL1A;ABCG1"
"Multivesicular Body Organization (GO:0036257)","9/30",0.0243135575100197,0.249234382693851,0,0,2.49643589493214,9.27855612025405,"VPS4B;VPS4A;CHMP2B;MVB12A;VPS37C;CHMP2A;VPS37B;VPS36;STAM2"
"Phospholipid Dephosphorylation (GO:0046839)","9/30",0.0243135575100197,0.249234382693851,0,0,2.49643589493214,9.27855612025405,"MTMR2;MTMR3;PIP4P1;PLPP4;SACM1L;INPP5J;PMPCA;OCRL;SGPP1"
"5S Class rRNA Transcription By RNA Polymerase III (GO:0042791)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"GTF3C3;GTF3C4;GTF3C5"
"DNA Replication-Dependent Chromatin Assembly (GO:0006335)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"CHAF1B;CHAF1A;ASF1B"
"PERK-mediated Unfolded Protein Response (GO:0036499)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"DDIT3;EIF2AK3;NFE2L2"
"R-loop Processing (GO:0062176)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"DDX23;SIRT7;PRIMPOL"
"acetyl-CoA Biosynthetic Process From Pyruvate (GO:0006086)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"PDHA1;PDHB;DLD"
"Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"PKP2;DSG2;DSC2"
"Glycosyl Compound Biosynthetic Process (GO:1901659)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"TYW3;TRMT12;TYW1"
"Inclusion Body Assembly (GO:0070841)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"TRIM37;MAPT;HDAC6"
"mRNA 3'-Splice Site Recognition (GO:0000389)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"SF3A3;SF3A1;SLU7"
"Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"PPP1R15A;PTPN1;NCK1"
"Negative Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000323)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"CRY2;CRY1;CLOCK"
"Positive Regulation Of Protein Localization To Cilium (GO:1903566)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"GSK3B;ENTR1;GAS8"
"Proton-Transporting V-type ATPase Complex Assembly (GO:0070070)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"PIP4P1;VMA21;ATP6V1B1"
"Regulation Of Endoplasmic Reticulum Tubular Network Organization (GO:1903371)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"ATL3;RAB3GAP2;RAB3GAP1"
"snoRNA Localization (GO:0048254)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"ZNHIT3;ZNHIT6;PRPF31"
"Wybutosine Biosynthetic Process (GO:0031591)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"TYW3;TRMT12;TYW1"
"Wybutosine Metabolic Process (GO:0031590)","3/5",0.0250382778878182,0.249234382693851,0,0,8.7293656207367,32.1882220404236,"TYW3;TRMT12;TYW1"
"RNA Splicing (GO:0008380)","22/98",0.0253991882821425,0.249234382693851,0,0,1.68824868556561,6.20100168166305,"SF3A3;TCERG1;DHX8;DDX23;ZCRB1;RNPC3;NOL3;PRPF8;CCAR2;SMU1;PRPF4;ARVCF;LSM6;SCNM1;RSRC1;ZMAT5;MPHOSPH10;DHX16;PPIG;SNRNP25;SNRNP35;SLU7"
"Ribosome Assembly (GO:0042255)","13/50",0.0254215134660321,0.249234382693851,0,0,2.0475054109551,7.5187663982223,"MTERF3;MRPS11;RPL10L;PPAN;ERAL1;MRPS7;RPF2;RRP7A;EFNA1;TRAF7;EIF6;NOA1;RRS1"
"Regulation Of Programmed Cell Death (GO:0043067)","39/195",0.0256232543885902,0.249234382693851,0,0,1.45968577348066,5.34866084320292,"USP36;HIP1;RTKN;TRRAP;AMIGO2;IKZF3;KAT5;DPP8;DPP9;CASP6;VPS72;RUVBL1;NUP62;TRIM24;MAP3K20;EPC2;HS1BP3;RIPK1;SOX9;LCMT1;HTATIP2;TOMM70;MOAP1;DFFA;USP42;BIK;WFS1;TRAF2;SIRT1;FBXO11;CIDEC;TOX3;REST;MRGBP;PLSCR3;TP53;NAIP;BCAR1;MCM2"
"Protein-Containing Complex Organization (GO:0043933)","27/126",0.0256757225623967,0.249234382693851,0,0,1.59115918469426,5.82715809272282,"NUP205;SEH1L;TUBGCP2;LIN7A;NAPG;REPS2;KNTC1;SOX9;IKBKG;TEAD1;NDC1;NUP133;DNAJB12;AXIN1;DNAJB14;FANCC;TRAF2;CD2AP;PARD3;MDM2;NUP35;TCAP;NUP54;TUBGCP4;MNAT1;TP53;PPID"
"Histone H2A Acetylation (GO:0043968)","7/21",0.0256934792729781,0.249234382693851,0,0,2.91171448087432,10.6612951108761,"MRGBP;KAT5;TRRAP;VPS72;RUVBL1;MSL3;EPC2"
"poly(A)+ mRNA Export From Nucleus (GO:0016973)","7/21",0.0256934792729781,0.249234382693851,0,0,2.91171448087432,10.6612951108761,"GLE1;NUP93;DDX19A;DDX19B;MCM3AP;NUP133;THOC2"
"Protein Mannosylation (GO:0035268)","7/21",0.0256934792729781,0.249234382693851,0,0,2.91171448087432,10.6612951108761,"DPM3;DPY19L3;DPY19L4;TMTC3;RXYLT1;LARGE2;TMTC4"
"snRNA Metabolic Process (GO:0016073)","7/21",0.0256934792729781,0.249234382693851,0,0,2.91171448087432,10.6612951108761,"INTS11;ZCCHC8;INTS13;SNAPC3;INTS2;INTS6;INTS8"
"I-kappaB kinase/NF-kappaB Signaling (GO:0007249)","12/45",0.0257312337379517,0.249234382693851,0,0,2.11886915684384,7.75516643125821,"IKBKB;TBK1;CHUK;ROCK2;RIPK2;NKIRAS2;NFKBIL1;REL;BCL10;ERC1;IKBKG;NFKB1"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","12/45",0.0257312337379517,0.249234382693851,0,0,2.11886915684384,7.75516643125821,"TNRC6C;UPF1;RIDA;YTHDF1;FXR2;YTHDF2;ROCK2;POLR2G;ZC3HAV1;GTPBP1;GIGYF2;TNRC6B"
"Negative Regulation Of Protein Localization (GO:1903828)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"PIAS4;LATS1;GSK3B;NSFL1C;ROCK2;SIN3A;NEDD4L;OTUD7B;SNX33;COMMD1;LZTFL1"
"Nucleic Acid-Templated Transcription (GO:0097659)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"XAB2;PPP5C;POLR3A;MED20;E2F1;MKRN2;TCEA2;SCX;MMS19;MLF1;TOPORS"
"Positive Regulation Of Catalytic Activity (GO:0043085)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"MSH6;MAPK8;MSH2;MSH3;MID1IP1;PSEN2;PSEN1;MAPK14;FGFR4;FXN;PHACTR4"
"Protein Deacetylation (GO:0006476)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"HDAC3;HDAC1;HDAC11;MSL3;SIRT5;TBL1X;SIRT7;HDAC8;SIRT1;HDAC6;SIRT3"
"Protein Localization To Chromosome (GO:0034502)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"MSH2;MCM8;ZMYND8;PLK1;RPA1;RPA2;CTCF;CENPA;ESR1;LEMD2;TERF2"
"Regulation Of Autophagosome Assembly (GO:2000785)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"MOAP1;MTMR3;RALB;FEZ2;RAB3GAP2;PIP4K2B;SMCR8;TMEM39A;SNX33;RAB3GAP1;UBQLN2"
"Regulation Of Small Molecule Metabolic Process (GO:0062012)","11/40",0.0257377243327244,0.249234382693851,0,0,2.20996273409123,8.08801606829157,"BCKDK;ARV1;EIF6;DGKQ;FOXK2;PRKAG2;FOXK1;JMJD8;SIRT1;ABCG1;PDK1"
"Regulation Of Cilium Assembly (GO:1902017)","17/71",0.025775036387929,0.249234382693851,0,0,1.83526895641358,6.71405405287847,"USP6NL;GSK3B;RABGAP1;IFT140;TBC1D8;CCP110;HTT;ODF2L;RABEP2;TBC1D5;TBC1D7;TBC1D24;ENTR1;TBC1D22A;TAPT1;TBC1D10B;SDCCAG8"
"Peptidyl-Threonine Modification (GO:0018210)","16/66",0.0268593360048123,0.259148318815662,0,0,1.86529633436108,6.74704135679615,"GALNT11;GSK3B;GALNT3;PDPK1;ROCK2;CDC42BPG;CAD;LMTK2;ACVR1B;CDC42BPA;MAPK8;TBK1;CHEK1;MAP3K10;PRKD2;TAF1"
"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)","8/26",0.0284178241602697,0.270632161719693,0,0,2.58846752457958,9.21685653868897,"WNT11;VANGL2;DAAM1;FZD6;PRICKLE2;CELSR1;CELSR2;CELSR3"
"Histone H3-K4 Methylation (GO:0051568)","8/26",0.0284178241602697,0.270632161719693,0,0,2.58846752457958,9.21685653868897,"KMT2D;PAXIP1;NCOA6;NFYB;SETD1B;BOD1L1;MEN1;HCFC1"
"Negative Regulation Of Catalytic Activity (GO:0043086)","8/26",0.0284178241602697,0.270632161719693,0,0,2.58846752457958,9.21685653868897,"PPP1R12A;NOSIP;PHPT1;SIRT1;TP53;CCAR2;HDAC6;SERPINA5"
"Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)","8/26",0.0284178241602697,0.270632161719693,0,0,2.58846752457958,9.21685653868897,"KANK1;PTPN1;GRB14;IRS1;PIP4K2B;PRKCZ;PTPN2;NCK1"
"Organelle Membrane Fusion (GO:0090174)","8/26",0.0284178241602697,0.270632161719693,0,0,2.58846752457958,9.21685653868897,"VCPIP1;STX17;GOSR2;STX8;STX7;VAMP1;TSNARE1;SYT7"
"Golgi To Vacuole Transport (GO:0006896)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"CCDC91;AP1G2;AP1G1;VPS52;VTI1A;VPS54"
"Carboxylic Acid Catabolic Process (GO:0046395)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"MPST;BCKDK;ACOT8;GNPDA1;AMDHD2;ETFB"
"Peroxisomal Membrane Transport (GO:0015919)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"PEX16;PEX19;PEX5;PEX2;TRIM37;PEX26"
"Regulation Of DNA-templated DNA Replication (GO:0090329)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"TIPIN;MCM7;GMNN;MCM4;WRNIP1;MCM2"
"Regulation Of Cartilage Development (GO:0061035)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"KAT2A;WNT11;MBOAT2;SCX;SOX9;TAPT1"
"Regulation Of Viral Transcription (GO:0046782)","6/17",0.028845569714403,0.270632161719693,0,0,3.17589000279338,11.261067153229,"HEXIM1;TRIM62;LARP7;TRIM14;MID2;TARBP2"
"RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)","14/56",0.0288509912721677,0.270632161719693,0,0,1.94259956635855,6.88770224945625,"GTF2A1;TAF12;TAF9;MED19;MED26;ESR1;MED23;MED22;MED30;MED21;MED20;TAF8;TAF4;TAF1"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","14/56",0.0288509912721677,0.270632161719693,0,0,1.94259956635855,6.88770224945625,"SMARCD1;PHF10;HDAC1;BICRAL;ARID1A;ING1;TAF5L;SAP30;BICRA;KAT2A;REST;SIN3A;SAP30L;BRD9"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","19/83",0.0298746609180798,0.273844566626721,0,0,1.73085455246914,6.07658830603646,"GSK3B;PABIR1;ANKIB1;USP5;RNF14;PLK1;AXIN1;KEAP1;RCHY1;SH3RF1;DDA1;RNF144A;NUB1;RNF139;MDM2;TRIB3;TRIB2;SOCS5;TAF1"
"Negative Regulation Of DNA Biosynthetic Process (GO:2000279)","9/31",0.0299258553966958,0.273844566626721,0,0,2.38282172373081,8.36139873508026,"EXOSC10;XRN1;SRC;NAT10;TERF1;TERF2;TP53;DCP2;MEN1"
"Protein Localization To Chromatin (GO:0071168)","9/31",0.0299258553966958,0.273844566626721,0,0,2.38282172373081,8.36139873508026,"MSH2;MCM8;ZMYND8;PLK1;PPHLN1;MACROH2A2;CENPA;ESR1;LEMD2"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","21/94",0.0299258764809524,0.273844566626721,0,0,1.67745696260847,5.8862497221168,"RAB6C;TMEM87B;RIC1;DCTN1;SNX12;VPS26B;PHETA1;WASHC2A;RGP1;GGA1;VPS51;TBC1D5;VPS52;RAB29;VTI1A;VPS54;UBE2O;VPS35;ERC1;PLEKHJ1;TBC1D10B"
"Regulation Of mRNA Catabolic Process (GO:0061013)","12/46",0.0303068158704265,0.273844566626721,0,0,2.05642872954861,7.19006172179335,"UPF1;YTHDF1;CARHSP1;FXR2;YTHDF2;PCBP4;EIF4A3;RC3H1;ZC3HAV1;PKP3;GTPBP1;DCP2"
"COPII-coated Vesicle Budding (GO:0090114)","10/36",0.0305849420503578,0.273844566626721,0,0,2.2404996712689,7.81317683480784,"TRAPPC2;SEC13;SEC24B;TRAPPC6A;PEF1;TRAPPC11;KLHL12;TRAPPC8;SEC24D;SEC24C"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","10/36",0.0305849420503578,0.273844566626721,0,0,2.2404996712689,7.81317683480784,"PIAS4;WDR48;MRGBP;KAT5;TRRAP;VPS72;RUVBL1;EPC2;MMS19;ARID2"
"Regulation Of Amide Metabolic Process (GO:0034248)","11/41",0.0306520077031696,0.273844566626721,0,0,2.13617191062471,7.44468111505338,"EIF2B4;PCIF1;ELP1;RBM4B;MAPKAPK5;PKP3;DUS3L;GCN1;METTL18;PUM3;METAP1"
"Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)","11/41",0.0306520077031696,0.273844566626721,0,0,2.13617191062471,7.44468111505338,"HRK;MOAP1;OPA1;PLSCR3;BAD;BIK;TRIAP1;NOL3;BID;FXN;TP53"
"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"LTB4R2;BMS1;RRS1;SDE2;TSR1"
"Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"IRS1;ECHDC3;SORBS1;PRKCZ;SIRT1"
"Protein Localization To Phagophore Assembly Site (GO:0034497)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"STX17;PACS2;LRBA;ATG9A;MFN2"
"Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"PKIB;PRKAR2B;MST1;HTT;SIRT1"
"Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"WFS1;LPCAT3;EIF2AK3;USP19;MANF"
"Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)","5/13",0.031312689690897,0.273844566626721,0,0,3.6384385665529,12.602575518722,"IPPK;MARS1;SIRT7;NOL11;MACROH2A2"
"Organonitrogen Compound Catabolic Process (GO:1901565)","18/78",0.0314740619777375,0.273844566626721,0,0,1.7488858416181,6.04868170914634,"MPST;SIAH1;HTRA2;LNPEP;ETFB;IDE;UCHL3;CLN8;USE1;RNF5;CLN6;BCKDK;RIDA;GNPDA1;CYP2D7;AMDHD2;TRIM24;RIPK1"
"ESCRT III Complex Disassembly (GO:1904903)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"VPS4B;CHMP2B;VPS4A;CHMP2A"
"ESCRT Complex Disassembly (GO:1904896)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"VPS4B;CHMP2B;VPS4A;CHMP2A"
"Apical Protein Localization (GO:0045176)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"VANGL2;ATP8B1;SHROOM3;CELSR1"
"Autophagy Of Peroxisome (GO:0030242)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"RB1CC1;PEX5;PEX2;PIK3C3"
"Calcium Import Into The Mitochondrion (GO:0036444)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"MCUB;SLC25A23;MAIP1;MCU"
"Glucan Biosynthetic Process (GO:0009250)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PER2;GYS1;PPP1R3C;NR1D1"
"Glycogen Biosynthetic Process (GO:0005978)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PER2;GYS1;PPP1R3C;NR1D1"
"Mitochondrial Ribosome Assembly (GO:0061668)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"DHX30;MTERF3;NOA1;MRM2"
"Negative Regulation Of Establishment Of Protein Localization (GO:1904950)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"SNX12;WWP2;MAPT;TERF1"
"Negative Regulation Of Telomerase Activity (GO:0051974)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"SRC;TERF1;TP53;MEN1"
"Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"POLD3;POLD1;POLL;TYMS"
"Peptidyl-Lysine Acetylation (GO:0018394)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"KAT2A;ESCO1;KAT5;SIRT1"
"Peptidyl-Lysine Dimethylation (GO:0018027)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"SETD2;EHMT2;SETD7;SMYD2"
"Peptidyl-Serine Dephosphorylation (GO:0070262)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PPP3CA;PPP5C;PPTC7;NCK1"
"Positive Regulation Of Lipase Activity (GO:0060193)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PDPK1;FGFR3;FGFR1;PLIN5"
"Positive Regulation Of Protein Acetylation (GO:1901985)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PRKAA1;KAT5;DIP2A;DIP2B"
"Positive Regulation Of rRNA Processing (GO:2000234)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"DIMT1;HEATR1;WDR75;SIRT7"
"Protein K11-linked Deubiquitination (GO:0035871)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"VCPIP1;OTUD7B;YOD1;OTUD3"
"Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PPP1R15A;PTPN1;BOK;NCK1"
"Regulation Of Protein Localization To Chromatin (GO:1905634)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"PIAS4;VCPIP1;SETD2;VRK1"
"Regulation Of Store-Operated Calcium Entry (GO:2001256)","4/9",0.0315014820379257,0.273844566626721,0,0,4.65643125213238,16.1006386608007,"HOMER1;HOMER2;HOMER3;SLC8B1"
"Regulation Of Embryonic Development (GO:0045995)","15/62",0.0319670931883092,0.277342962641655,0,0,1.86002623141941,6.40416004830132,"INO80B;INO80D;NR2C2;CCSAP;UCHL5;TFPT;KAT2A;RACGAP1;RAB14;YEATS2;RUVBL1;TADA3;DAG1;NFRKB;CLASP1"
"Organelle Fission (GO:0048285)","7/22",0.0330375311170135,0.28382536517356,0,0,2.71744080145719,9.26677492428854,"PEX19;OPA1;PEX11A;MTFR1;MIEF1;MTFR1L;TMCC1"
"Platelet Dense Granule Organization (GO:0060155)","7/22",0.0330375311170135,0.28382536517356,0,0,2.71744080145719,9.26677492428854,"AP3M1;AP1G1;BLOC1S2;AP1B1;HPS3;AP1S1;AP3S2"
