"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Protein Prenylation (GO:0018342)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"PTAR1;FNTA;PGGT1B;CHML;RCE1;RABGGTB"
"Regulation Of Inclusion Body Assembly (GO:0090083)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"DNAJB2;DNAJB1;DNAJB6;DNAJA4;HSPA1B;HSPA1A"
"Regulation Of Lamellipodium Morphogenesis (GO:2000392)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"KANK1;SRC;RREB1;ARPIN;CD44;CORO1C"
"Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"HNRNPK;KHSRP;CNPY2;LDLRAP1;LDLR;FGF21"
"Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"PRKAA1;NFYA;NFYB;NFYC;DIP2B;SIRT1"
"Regulation Of Programmed Necrotic Cell Death (GO:0062098)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"ITCH;PELI1;CFLAR;NUPR1;OGT;BIRC2"
"Removal Of Superoxide Radicals (GO:0019430)","6/10",0.0831111290513588,0.267307513030248,0,0,2.91865605658709,7.26038069218744,"NQO1;PRDX2;CCS;PRDX1;SOD2;SOD1"
"Carboxylic Acid Catabolic Process (GO:0046395)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"MPST;BCKDK;IL4I1;ACOT8;GNPDA1;NAGK;AMDHD2;ETFA;ETFB"
"Cellular Response To dsRNA (GO:0071359)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"NPM1;MAVS;RALB;DHX9;RIOK3;FLOT1;IFIT1;ZCCHC3;PQBP1"
"Intracellular Estrogen Receptor Signaling Pathway (GO:0030520)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"DDX17;DDX5;EGLN2;NCOA4;TADA3;DDX54;PADI2;ARID1A;SAFB"
"Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"KANK1;KCTD10;CCDC125;CUL3;STMN1;KCTD13;TNFAIP1;DYNLL1;ARHGAP35"
"Negative Regulation Of Fibroblast Proliferation (GO:0048147)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"SKI;GSTP1;FTH1;MYC;NF1;PEX2;EMD;TP53;CDC73"
"Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"PAGR1;NPM1;STXBP4;DDRGK1;CUL3;PEX2;PHB2;CDC73;EZH2"
"Receptor Recycling (GO:0001881)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"USP9X;PEX5;LMTK2;PEX2;PLEKHA3;PHETA1;SORL1;RAB11B;PLEKHJ1"
"Regulation Of Cellular Respiration (GO:0043457)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"PRELID1;VCP;IL10RB;SHMT2;NOA1;ARL2;IDE;NOP53;IFNAR1"
"Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"YES1;KARS1;SRC;PLK2;MKRN2;FURIN;PLCG1;MAPK14;HLA-DRB1"
"Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)","9/17",0.0838480987994311,0.268026378281096,0,0,2.18929677134012,5.42671601094885,"DYNC1LI1;PCID2;CCNB1;DUSP1;INCENP;TPR;BIRC5;LCMT1;AURKB"
"Lysosome Localization (GO:0032418)","19/42",0.0853903438665349,0.272789225815981,0,0,1.60814358803176,3.95687308607438,"SPAG9;SNAPIN;DEF8;HDAC6;RNF167;KLC2;BLOC1S1;BLOC1S2;KIF5B;RAB34;S100A13;PLEKHM1;KXD1;MYH9;TMEM106B;FAM98A;LAMTOR1;BORCS7;NDEL1"
"Purine Ribonucleotide Biosynthetic Process (GO:0009152)","24/55",0.0862724890266155,0.275438772305158,0,0,1.50732097918097,3.69330496116125,"PANK2;ADSL;PANK3;ACOT7;DCAKD;GMPS;PRKAG2;ATP5F1C;PAICS;COASY;ADCY6;PAPSS2;PAPSS1;SLC25A16;ATP5F1A;ATIC;ATP5F1B;PPCS;IMPDH1;IMPDH2;ATP5PO;ADSS2;ALDOA;GART"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","52/130",0.0871207649728659,0.277977012932983,0,0,1.29871414441147,3.16945994647549,"ITGB1;GPI;BMPR2;ITGB5;ZFYVE9;SCX;ARRB2;PTPRK;FNTA;ZMIZ1;ZMIZ2;MAP3K7;RNF111;APPL1;ACVR1;APLP2;FOS;SIRT1;TGFBR1;NUP93;TWSG1;ADAM9;DDX5;USP15;SRC;PXN;TGFBRAP1;FURIN;ACVR1B;GCNT2;MAPK3;SMAD2;JUN;SMAD4;SMURF2;USP9X;STAT3;SMAD5;PTK2;SMAD7;HIPK2;FKBP1A;SKI;GARS1;COL3A1;COL1A2;BAMBI;PDCD4;ZYX;STUB1;MEGF8;BMPR1A"
"Type I Interferon-Mediated Signaling Pathway (GO:0060337)","17/37",0.0877142384987136,0.279699648725281,0,0,1.65458302583026,4.02671079022524,"IFITM3;IFNAR2;IFITM1;SP100;IFITM2;IFNA16;STAT1;STAT2;TYK2;MAVS;TBK1;IRAK1;IFI27;TRAF3;MYD88;JAK1;IFNAR1"
"Cytoskeleton-Dependent Intracellular Transport (GO:0030705)","11/22",0.0885505716486726,0.281849990247604,0,0,1.94617313080667,4.71787681992807,"CCDC88B;DYNC1I2;TUBA1C;F8A1;TUBB2A;MYO10;HOOK1;CCDC88C;KIF13A;KIF1B;HOOK3"
"Negative Regulation Of Protein Localization To Nucleus (GO:1900181)","11/22",0.0885505716486726,0.281849990247604,0,0,1.94617313080667,4.71787681992807,"ILRUN;LATS1;GSK3B;UFM1;SUMO1;SIN3A;CTNNA1;OTUD7B;CHP1;SIRT6;YWHAZ"
"Positive Regulation Of Viral Life Cycle (GO:1903902)","11/22",0.0885505716486726,0.281849990247604,0,0,1.94617313080667,4.71787681992807,"CD74;TSG101;LGALS1;VPS4A;KPNA6;FURIN;HMGB1;VPS37B;P4HB;KPNA2;HLA-DRB1"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","40/98",0.0930028720067998,0.292834155684059,0,0,1.34315247589475,3.19015489605481,"CEBPB;FH;HDAC3;KDM1A;THRA;EPAS1;EHMT1;CXCR4;ADRB1;OMA1;ADIPOR1;ADIPOR2;IGF1R;MUC1;HSF1;UCP2;MFN2;STAT6;ZBTB7B;DECR1;FGF21;KDM6B;DYNC1H1;PRKAB2;ACSL1;APLP2;SIRT6;PRKAB1;PRLR;SMARCA4;VEGFA;BSCL2;PER2;HADHA;FABP5;SCD;CNOT3;ALMS1;GNAS;OGT"
"AMP Biosynthetic Process (GO:0006167)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"ATIC;ADSS2;GART;PAICS;APRT"
"CD40 Signaling Pathway (GO:0023035)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"ITGB1;RNF31;TNIP2;ITGA5;PHB2"
"UDP-N-acetylglucosamine Biosynthetic Process (GO:0006048)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"GNPDA1;GFPT1;PGM3;GNPNAT1;UAP1"
"Amyloid-Beta Formation (GO:0034205)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"APH1A;PSENEN;NCSTN;DYRK1A;PSEN1"
"Anoikis (GO:0043276)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"STK11;PIK3CA;TSC2;IKBKG;MAP3K7"
"Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"DSP;JUP;PKP2;DSG2;DSC2"
"Cellular Response To Muramyl Dipeptide (GO:0071225)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"TRIM41;RIPK2;LDOC1;VIM;CHMP5"
"Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"HDAC1;MARS1;SYAP1;PDGFB;MTSS2"
"Constitutive Heterochromatin Formation (GO:0140719)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"HELLS;SMCHD1;SIRT6;SIRT2;EZH2"
"Exonucleolytic Trimming Involved In rRNA Processing (GO:0000459)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"EXOSC10;EXOSC9;ERI3;EXOSC3;EXOSC2"
"Exonucleolytic Trimming To Generate Mature 3'-End Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"EXOSC10;EXOSC9;ERI3;EXOSC3;EXOSC2"
"Formation Of Translation Preinitiation Complex (GO:0001731)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"EIF2S3B;MCTS1;EIF2S3;EIF5;EIF2S2"
"Glucan Metabolic Process (GO:0044042)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"GSK3B;UGP2;PHKG2;PRKAG2;PYGL"
"Intermembrane Lipid Transfer (GO:0120009)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"GLTP;CPTP;TTPA;ESYT1;CERT1"
"Internal Protein Amino Acid Acetylation (GO:0006475)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"KAT5;NAA10;HAT1;EP300;KAT7"
"Modification-Dependent Macromolecule Catabolic Process (GO:0043632)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"UBB;ISG15;NEDD8;RPS27A;UBA52"
"ncRNA Export From Nucleus (GO:0097064)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"NPM1;SSB;XPOT;NCBP2;PHAX"
"Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"HMGB1;ZBTB7B;RUNX3;GLI3;RUNX1"
"Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"BACE2;ACOT8;SLC2A10;AGO2;ITM2B"
"Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"NONO;RACK1;PARK7;FBXO7;HIF1A"
"Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"SREBF1;SIK1;SIRT1;SORL1;PLIN5"
"Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"MAD2L2;RPL5;RPS7;RPL11;RPL17"
"Nuclear Membrane Disassembly (GO:0051081)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"CTDNEP1;DCTN1;NEK6;PLK1;VRK1"
"Nucleic Acid Transport (GO:0050657)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"HNRNPA2B1;YBX1;CKAP5;RTRAF;SIDT2"
"Nucleoside Diphosphate Metabolic Process (GO:0009132)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"RRM1;ENTPD2;RRM2;RRM2B;ENTPD6"
"Positive Regulation Of Adaptive Immune Response (GO:0002821)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"PYCARD;CD81;FADD;IL6ST;SIRT1"
"Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"FOXA1;TJP1;PTPRU;FLOT1;DENND6A"
"Positive Regulation Of Ligase Activity (GO:0051351)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"ANTKMT;MID1IP1;TMSB4X;XRCC1;GCLM"
"Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"CPNE1;LAPTM5;UBE2K;HSPA1B;HSPA1A"
"Protein K29-linked Ubiquitination (GO:0035519)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"RNF167;UBE2D4;UBE3C;UBE2S;UBE2T"
"Regulation Of Endothelial Cell Development (GO:1901550)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"PPP1R12A;ROCK1;ROCK2;VCL;TNFRSF1A"
"Regulation Of Heme Biosynthetic Process (GO:0070453)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"SLC6A9;ABCB7;TMEM14A;TMEM14B;TMEM14C"
"Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"EIF5A;RPS7;UBB;MYC;PTTG1IP"
"Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"LAPTM4B;USP8;MARCHF2;LRP1;LDLR"
"Regulation Of miRNA Metabolic Process (GO:2000628)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"DDX5;RC3H1;HRAS;NFKB1;RELA"
"Regulation Of Mitochondrial Gene Expression (GO:0062125)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"TSFM;MTG1;SHMT2;MTG2;LRPPRC"
"Regulation Of Mitotic Centrosome Separation (GO:0046602)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"NSFL1C;RANBP1;UBXN2B;CHEK1;NEK2"
"Regulation Of Pinocytosis (GO:0048548)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"CDC42;CLN3;NR1H2;PPT1;PROM2"
"Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"DDX17;DDX5;UQCC2;GPC1;NR1D2"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"ZFP36;MAPKAPK2;CD47;PARK7;LTF"
"Skin Morphogenesis (GO:0043589)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"COL1A1;ERRFI1;COL1A2;ITGB4;ITGA6"
"Somatic Recombination Of Immunoglobulin Gene Segments (GO:0016447)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"MSH6;MSH2;MSH3;PRKDC;TCF3"
"succinyl-CoA Metabolic Process (GO:0006104)","5/8",0.0944698693816006,0.292834155684059,0,0,3.24271892343205,7.65111208468641,"NUDT8;NUDT19;DLST;SUCLG2;SUCLG1"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","44/109",0.0953926299427132,0.295519007893746,0,0,1.31843509187908,3.09799807522076,"APP;MACF1;GPI;KANK1;LRP1;RNF14;CTNND2;CBY1;PSEN1;TSKU;CDC73;SNX3;PPP2CA;STK11;HMGXB4;SUMO1;PPP2R1A;ZNF703;RACK1;SPIN1;FAM53B;EMD;WWOX;ZRANB1;TCF7L1;TLE1;CRBN;CTNNBIP1;ATP6AP2;TSC2;DKK1;SMARCA4;PPP1CA;SULF2;SKI;CCNY;TMEM237;GNAQ;OTULIN;CCNYL1;TAX1BP3;ATP6V0C;MDFI;VGLL4"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","178/483",0.0955801770340657,0.295924391528958,0,0,1.13853574385184,2.67304264463468,"KDM1A;CD81;RTKN2;HNRNPU;SCX;CIB1;RBPJ;CCAR1;CRKL;IGF1R;CAPNS1;AKT2;MYC;NAMPT;AKT1;SOX9;CAPN1;SOX4;PRKCI;RPS9;SMARCC1;TIPIN;CSNK2A3;RPS6;ADAM10;SOX11;TMEM250;CDC25B;S100A6;PHIP;STAMBP;IL6ST;TSPYL5;NOTCH1;SHC1;DHX9;CUL3;MAZ;COX17;PDGFB;CIAO1;PRDX3;SDCBP;DDRGK1;PDCD10;NACC1;ZNF703;S100A13;SSR1;RPRD1B;TRPM4;FGF21;MCTS1;SRPK2;WWTR1;XBP1;BICRAL;INSR;FN1;SMARCA2;PTK2;SMARCA4;BST2;CNOT6;CNOT7;CDK4;BAMBI;ID2;CDK2;CALR;CNOT8;TDGF1;FGFR3;EZH2;LGMN;COPS9;RNF187;BMPR1A;SLC35F6;CDKN1A;CDCA7L;HILPDA;PTEN;ASH2L;TCIRG1;LAMC1;FOXM1;BMI1;HOXC10;MECP2;RPS4X;UFL1;MDK;BCL7C;BCL7B;ITGAV;TIMP1;HRAS;SS18;CNOT6L;TSC22D1;PRMT1;ACTL6A;DHPS;NME2;TBC1D8;EMP2;SIRT6;CCDC117;OXSR1;SIRT1;TGFBR1;NME1;CCNA2;NDUFS4;RARA;BIRC5;PFDN1;ITGB1BP1;MVD;SINHCAF;CD47;SLC25A5;EAPP;CACUL1;FXN;SHANK2;LTF;YAP1;SMARCD1;CDC123;GRN;HDAC2;HDAC1;DOT1L;LRP5;DERL2;THBS1;RELA;GNAI2;BICRA;TBRG4;PAK1;RPS15A;RAB25;ERBB3;EPCAM;ERBB2;GCNT2;E2F1;MARCHF7;BRD9;STX4;HES1;ROMO1;STX3;RPL17;TBX1;CD74;MAP3K3;TCF7L2;NPM1;KDM4C;STAT1;BAD;CNBP;NAP1L1;VEGFA;TJP1;KITLG;PRC1;GID8;DNAJA2;FAM98B;KRAS;FAM98A;CEP43;SLC25A33"
"Endothelial Cell Migration (GO:0043542)","18/40",0.0969729384946335,0.296833049208755,0,0,1.59264030920364,3.71614478019724,"PLXND1;STAT1;PXN;PRKX;EMP2;RHOA;VEGFA;NR4A1;PTP4A3;PIK3CA;GIPC1;RAB13;MYH9;S100P;TNFRSF25;LGALS8;S100A9;MEN1"
"Actin Polymerization Or Depolymerization (GO:0008154)","23/53",0.0970422985256285,0.296833049208755,0,0,1.49255921603388,3.48155605773279,"WASHC5;GSN;WDR1;FLII;MICAL3;TWF1;DSTN;MICAL2;CAPG;WASL;TTC17;ENAH;PREX1;DIAPH1;INF2;ABI2;CFL2;CFL1;MICALL2;EVL;RAC1;WASHC3;MSRB1"
"Glycoprotein Metabolic Process (GO:0009100)","23/53",0.0970422985256285,0.296833049208755,0,0,1.49255921603388,3.48155605773279,"PRKCSH;NGLY1;GCNT1;OGA;PARK7;PCSK6;HIF1A;ERP44;GANAB;GOLPH3;MAN2A2;TNIP1;MAN1A2;MGAT4B;ST3GAL4;MAN1A1;MAN2B1;MAN1B1;STT3B;GAL3ST2;ST3GAL2;B4GALT5;ST6GALNAC6"
"3'-UTR-mediated mRNA Destabilization (GO:0061158)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"UPF1;ZFP36;KHSRP;DHX36;RC3H1;TARDBP;ZFP36L2;ZFP36L1"
"DNA Double-Strand Break Processing (GO:0000729)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"RAD50;MRE11;RNF138;UBE2N;UBE2V2;SMARCAD1;SLX1A;NBN"
"Amyloid-Beta Metabolic Process (GO:0050435)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"PSENEN;APH1A;BACE2;NAT8B;NCSTN;DYRK1A;IDE;PSEN1"
"Anterograde Synaptic Vesicle Transport (GO:0048490)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"AP3M1;BLOC1S6;SNAPIN;BLOC1S1;BLOC1S2;AP3D1;AP3S2;AP3S1"
"Cellular Response To Corticosteroid Stimulus (GO:0071384)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"REST;ZFP36;BCL2L11;HNRNPU;SSTR4;ZFP36L2;UBE2L3;ZFP36L1"
"Cellular Response To Zinc Ion (GO:0071294)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"GLRA1;MT2A;P2RX4;MT1M;MT1F;MT1G;MT1X;MT1E"
"Folic Acid-Containing Compound Metabolic Process (GO:0006760)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"MTRR;SHMT2;MTHFD2;FPGS;GGH;MTHFS;MTR;SLC25A32"
"mRNA Methylation (GO:0080009)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"TRMT10C;WTAP;NSUN2;PCIF1;METTL8;ZC3H13;VIRMA;CMTR1"
"miRNA Metabolic Process (GO:0010586)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"DDX17;DDX5;KHSRP;XPO5;PARN;DICER1;SND1;DIS3L2"
"Negative Regulation Of DNA Replication (GO:0008156)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"TSPYL2;GMNN;RAD17;CDC6;PDS5A;TERF1;GTPBP4;S100A11"
"Negative Regulation Of Gluconeogenesis (GO:0045721)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"USP7;CRY1;EP300;SIRT6;SIK1;PGPEP1;SOGA1;CLK2"
"Neurotrophin Signaling Pathway (GO:0038179)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"RAP1A;ZFYVE27;KIDINS220;SORT1;CASP3;DDIT4;RAPGEF1;BCAR1"
"Nucleotide-Sugar Biosynthetic Process (GO:0009226)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"UGDH;GNPDA1;GFPT1;PMM2;PGM3;GNPNAT1;UAP1;NANS"
"Polyol Biosynthetic Process (GO:0046173)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"IPPK;ITPKB;ITPKC;ISYNA1;PPIP5K1;PPIP5K2;IP6K1;IP6K2"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"PSMD10;CCND3;CCND1;CCNY;PDGFB;AKT1;MAPRE3;PKD1"
"Regulation Of Cholesterol Biosynthetic Process (GO:0045540)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"MBTPS1;SREBF1;PRKAA1;LPCAT3;ERLIN2;APOE;SREBF2;SOD1"
"Regulation Of Dephosphorylation (GO:0035303)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"IGBP1;MTMR2;MTMR3;ROCK1;SRC;MTMR4;SMG7;SMG5"
"Synaptic Vesicle Transport Along Microtubule (GO:0099517)","8/15",0.0970678189653917,0.296833049208755,0,0,2.22388814016172,5.18687522976283,"AP3M1;BLOC1S6;SNAPIN;BLOC1S1;BLOC1S2;AP3D1;AP3S2;AP3S1"
"Protein O-linked Glycosylation (GO:0006493)","38/93",0.0981865486322059,0.300078327786952,0,0,1.34550300158828,3.12275914972706,"GALNT11;ST6GALNAC2;GCNT1;TMTC3;PLOD3;PLOD2;PLOD1;TRAK1;GALNT10;TMTC4;C1GALT1C1;POFUT2;POFUT1;PGM3;ST3GAL4;RXYLT1;LARGE2;ST3GAL1;ST3GAL2;B3GALNT2;GALNT7;B3GALNT1;GALNT6;GALNT3;GALNT2;GALNT1;SLC35C1;TET2;OGA;POMGNT1;DPM1;DPM2;DPM3;TET3;B3GNT2;ST6GALNAC4;OGT;B4GALT5"
"Establishment Of Protein Localization To Membrane (GO:0090150)","29/69",0.0997310805813163,0.304620386562008,0,0,1.41162206121544,3.25418115436639,"ZDHHC20;ZDHHC6;ZDHHC3;ZDHHC4;RABGEF1;SDCBP;ZDHHC18;BID;GOLGA7;SEC63;ATG3;PRKCI;ICMT;RDX;VPS37C;ZDHHC12;BRAF;VPS37B;RAB11A;RAB11B;YIF1B;RAB10;MYO1C;GORASP2;NACA;GORASP1;PARD3;RAB3GAP2;RAB3GAP1"
"Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)","16/35",0.100014579222737,0.305129224747334,0,0,1.6390977443609,3.77392308183267,"CDKN1A;RRM1;VPS4B;RCC2;RAB11A;CDC25B;MECP2;CCNB1;CENPF;RAD51C;CCND1;RRM2B;CDK4;CDK2;CDK1;BRD4"
"Regulation Of Axon Extension (GO:0030516)","16/35",0.100014579222737,0.305129224747334,0,0,1.6390977443609,3.77392308183267,"GSK3B;MACF1;PTPRS;LIMK1;RNF6;RTN4;DNM2;SHTN1;GOLGA4;ZFYVE27;CTTN;SIN3A;RUFY3;APOE;DIP2B;MAP3K13"
"Regulation Of Cell Motility (GO:2000145)","49/123",0.100356819472473,0.305994507970976,0,0,1.28975794718046,2.96518350637363,"PLXND1;LDB1;CCDC125;SPINT2;AMOT;AKT2;TMSB4X;AKT1;RAC1;TMSB10;PLEKHG3;DAPK3;MINK1;OCRL;RHOA;RHOB;CEACAM1;SPATA13;SGK3;PHPT1;RAF1;SGK1;CRK;BEX4;MACF1;ROCK1;ROCK2;CCDC25;TACSTD2;FBLN1;PRKX;GATA3;PARD6B;LMNA;ABL1;FLNA;FGF21;CADM4;RCC2;OSGIN1;CYRIB;CAMSAP3;PIN1;PLXNB2;AMOTL2;PLXNB1;PKN2;AMOTL1;PKN1"
"Regulation Of GTPase Activity (GO:0043087)","82/214",0.100893900137742,0.307452515305904,0,0,1.21057670595674,2.77668260992634,"USP6NL;ARHGAP11A;BCAR3;ITGB1;GSK3B;PLXND1;DOCK9;DOCK7;STMN3;SNX13;RAPGEFL1;PREX1;SIPA1L1;RACK1;TMED2;HRAS;EPHB3;NDEL1;RALGPS2;VAV3;BCAS3;RALBP1;OCRL;ARAP1;VAV2;TBC1D20;RASA4;LARS1;TBC1D7;RAPGEF1;PKP4;ITGA6;ITGB1BP1;SMCR8;ARHGEF7;SOS1;CRK;SOS2;ARHGEF5;RABGAP1;RGS16;RAP1GDS1;ASAP3;ARL2;ADRB1;ARHGAP12;FGD3;FGD6;RAP1A;WNT11;ERBB2;DVL3;SH3BP4;SNX9;RSU1;ECT2;RALGDS;ZC3H15;PROM2;S100A10;MAP4K4;ARFGEF1;RIC1;RCC2;RDX;ARHGAP27;PTK2;SOD1;RGP1;WNK1;SGSM3;SGSM2;NF1;RGS10;RAB3GAP2;PIN1;PLXNB2;PLXNB1;AGRN;RAB3GAP1;EZH2;PICALM"
