"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Bile Acid And Bile Salt Transport (GO:0015721)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"CEACAM1;ABCD3"
"Cell-Cell Signaling By Wnt (GO:0198738)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"CPE;PKD1"
"Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"ACSL3;HSD17B12"
"Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"PRKCI;RGCC"
"Potassium Ion Homeostasis (GO:0055075)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"SLC12A2;ATP1A2"
"Protein Localization To Cell Junction (GO:1902414)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"DSP;TJP1"
"Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"SEMA3C;SEMA3F"
"Regulation Of Cell Junction Assembly (GO:1901888)","2/23",0.171704077675033,0.596288459097966,0,0,2.83179487179487,4.98957375111021,"TJP1;CLDN3"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","3/44",0.172366044152776,0.596288459097966,0,0,2.17674471043632,3.82701084342172,"DNAJC19;GRPEL2;FBXO7"
"Positive Regulation Of Biosynthetic Process (GO:0009891)","3/44",0.172366044152776,0.596288459097966,0,0,2.17674471043632,3.82701084342172,"RGCC;TGFB3;CREB3L1"
"Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)","3/44",0.172366044152776,0.596288459097966,0,0,2.17674471043632,3.82701084342172,"AGPAT2;HSPA1B;TRIM56"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","3/44",0.172366044152776,0.596288459097966,0,0,2.17674471043632,3.82701084342172,"AGR2;NPNT;PTK2"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","13/297",0.174333818883808,0.596288459097966,0,0,1.36564614604686,2.38548790675851,"PRMT5;PLEKHG4;ARHGAP8;TP53RK;ARHGAP29;ARHGAP5;ARHGAP35;CEACAM1;TRAF4;GNA12;UBE2N;NF2;FBXO9"
"Regulation Of Neurogenesis (GO:0050767)","4/67",0.174583314336394,0.596288459097966,0,0,1.88957475994513,3.29797536378612,"NUMB;HES1;NF2;FAIM"
"Peptidyl-Tyrosine Phosphorylation (GO:0018108)","4/67",0.174583314336394,0.596288459097966,0,0,1.88957475994513,3.29797536378612,"DDR1;FLT1;PRLR;PTK2"
"Protein Modification Process (GO:0036211)","28/711",0.175011382844822,0.596288459097966,0,0,1.22625483350227,2.13724477603397,"ST6GALNAC2;PTPRS;TP53RK;MAST2;NGLY1;STK39;PTPRM;TRIOBP;GOLGA2;DUSP12;ATG101;TP53INP2;ST3GAL4;DSP;PRKCI;DMPK;CSNK2A3;PLK2;DAPK3;OXSR1;PASK;ATG12;PTK2;MGAT4B;FAM20B;CDK10;CPE;FAM20C"
"G-quadruplex DNA Unwinding (GO:0044806)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"DHX36"
"IRE1-mediated Unfolded Protein Response (GO:0036498)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"VAPB"
"Regulation Of Extracellular Matrix Assembly (GO:1901201)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"RGCC"
"L-methionine Salvage (GO:0071267)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"APIP"
"Regulation Of Glial Cell Apoptotic Process (GO:0034350)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PRKCI"
"Actin Filament Reorganization (GO:0090527)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"NEDD9"
"Adenosine To Inosine Editing (GO:0006382)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"METTL3"
"Adherens Junction Maintenance (GO:0034334)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TJP1"
"Regulation Of Metallopeptidase Activity (GO:1905048)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"CLDN4"
"Amino-Acid Betaine Metabolic Process (GO:0006577)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"CPT1B"
"Regulation Of Mitochondrial mRNA Stability (GO:0044528)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TBRG4"
"Anterograde Dendritic Transport (GO:0098937)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"KIF3B"
"Axon Extension Involved In Axon Guidance (GO:0048846)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SEMA3F"
"Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HSPA1B"
"Regulation Of Respiratory Gaseous Exchange (GO:0043576)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PASK"
"Cellular Hypotonic Response (GO:0071476)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"STK39"
"Regulation Of Skeletal Muscle Contraction (GO:0014819)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"DMPK"
"Cellular Response To Bacterial Lipopeptide (GO:0071221)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TLR2"
"Regulation Of Striated Muscle Tissue Development (GO:0016202)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"MRTFB"
"Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TSKU"
"Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"RXRA"
"Clathrin Coat Disassembly (GO:0072318)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SH3GL1"
"Response To Increased Oxygen Levels (GO:0036296)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"ATP6V1A"
"Delamination (GO:0060232)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"METTL3"
"Detection Of Muscle Stretch (GO:0035995)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PTK2"
"Smooth Muscle Cell Migration (GO:0014909)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"DDR1"
"Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"NIPBL"
"Synaptic Signaling (GO:0099536)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"DPYSL2"
"Gland Morphogenesis (GO:0022612)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TGFB3"
"Glomerular Epithelial Cell Development (GO:0072310)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PODXL"
"Transepithelial Chloride Transport (GO:0030321)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SLC12A2"
"Glucan Catabolic Process (GO:0009251)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PYGB"
"Glutathione Biosynthetic Process (GO:0006750)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HAGH"
"Glycogen Catabolic Process (GO:0005980)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PYGB"
"Ureter Development (GO:0072189)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"OXSR1"
"Vascular Associated Smooth Muscle Cell Development (GO:0097084)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HES1"
"Very Long-Chain Fatty Acid Catabolic Process (GO:0042760)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"ABCD3"
"Hindlimb Morphogenesis (GO:0035137)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"OXSR1"
"Histone H2A-K119 Monoubiquitination (GO:0036353)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PCGF2"
"Hypotonic Response (GO:0006971)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"STK39"
"Inner Ear Receptor Cell Differentiation (GO:0060113)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"MYO6"
"Leucine Metabolic Process (GO:0006551)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"BCAT2"
"Long-Term Synaptic Depression (GO:0060292)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PLK2"
"Lymphocyte Migration Into Lymphoid Organs (GO:0097021)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"NEDD9"
"Macropinocytosis (GO:0044351)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"RAB34"
"Metanephric Nephron Tubule Development (GO:0072234)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PKD1"
"Negative Regulation Of Dendritic Spine Development (GO:0061000)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PTPRS"
"Negative Regulation Of Epidermal Cell Differentiation (GO:0045605)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GRHL2"
"Negative Regulation Of Glycogen Metabolic Process (GO:0070874)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PASK"
"Negative Regulation Of Neuron Projection Regeneration (GO:0070571)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PTPRS"
"Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HES1"
"Negative Regulation Of Ruffle Assembly (GO:1900028)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PFN2"
"Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SEMA3F"
"Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SORT1"
"Norepinephrine Biosynthetic Process (GO:0042421)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GATA3"
"Nucleobase Catabolic Process (GO:0046113)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"DPYSL2"
"Nucleoside Diphosphate Catabolic Process (GO:0009134)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"ENTPD6"
"Peptidyl-Arginine Modification (GO:0018195)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PRMT5"
"Pharyngeal Arch Artery Morphogenesis (GO:0061626)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HES1"
"Placenta Blood Vessel Development (GO:0060674)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PKD1"
"Podocyte Development (GO:0072015)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PODXL"
"Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SGTA"
"Positive Regulation Of Blood Circulation (GO:1903524)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"ATP1A2"
"Positive Regulation Of Gastrulation (GO:2000543)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"OXSR1"
"Positive Regulation Of Gliogenesis (GO:0014015)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PRKCI"
"Positive Regulation Of Hormone Metabolic Process (GO:0032352)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GATA3"
"Positive Regulation Of Interleukin-5 Production (GO:0032754)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GATA3"
"Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PAGR1"
"Positive Regulation Of Leukocyte Tethering Or Rolling (GO:1903238)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"ST3GAL4"
"Positive Regulation Of Necrotic Cell Death (GO:0010940)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"HEBP2"
"Positive Regulation Of Pinocytosis (GO:0048549)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"CLN3"
"Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"UBE2N"
"Positive Regulation Of Trophoblast Cell Migration (GO:1901165)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SMURF2"
"Protein Catabolic Process In The Vacuole (GO:0007039)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"CLN3"
"Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GBF1"
"Proteoglycan Catabolic Process (GO:0030167)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"GPC1"
"Regulation Of Rab Protein Signal Transduction (GO:0032483)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"SGSM3"
"Regulation Of TORC2 Signaling (GO:1903939)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PIH1D1"
"Regulation Of Bile Acid Metabolic Process (GO:1904251)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"PANK2"
"Regulation Of Blood-Brain Barrier Permeability (GO:1905603)","1/6",0.18035512325299,0.596288459097966,0,0,5.94254992319508,10.1785627191312,"TJP1"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","3/45",0.1805162966257,0.596288459097966,0,0,2.12480739599384,3.63753049055936,"DHX36;METTL3;TNRC6A"
"Skin Development (GO:0043588)","4/68",0.181073484679375,0.596288459097966,0,0,1.8599537037037,3.17838623403976,"DSP;ITGB4;DHCR24;PKD1"
"Intermediate Filament Organization (GO:0045109)","4/68",0.181073484679375,0.596288459097966,0,0,1.8599537037037,3.17838623403976,"DSP;KRT7;EPPK1;GFAP"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","5/92",0.181374057158448,0.596288459097966,0,0,1.71090266304251,2.92084236073413,"CSNK2A3;PLK2;STX5;VGLL4;VPS28"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","6/117",0.18305992412858,0.596288459097966,0,0,1.60965609572421,2.73310224861564,"PSMD10;RGCC;FLT1;PIH1D1;TPD52L1;PKD1"
"Protein Maturation (GO:0051604)","6/117",0.18305992412858,0.596288459097966,0,0,1.60965609572421,2.73310224861564,"CLN3;NAA10;CPD;CPE;STUB1;PCSK6"
"Regulation Of Microtubule Depolymerization (GO:0031114)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"MAP1B;HDGFL3"
"Regulation Of Supramolecular Fiber Organization (GO:1902903)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"CAMSAP3;MAP1B"
"Secondary Alcohol Biosynthetic Process (GO:1902653)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"HMGCS1;DHCR24"
"Gliogenesis (GO:0042063)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"METRN;METTL3"
"Iron Ion Transport (GO:0006826)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"CP;F3"
"Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"STK39;OXSR1"
"Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"CREBBP;GIPC1"
"Positive Regulation Of p38MAPK Cascade (GO:1900745)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"SORD;STK39"
"Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"CREBBP;GIPC1"
"Protein Kinase B Signaling (GO:0043491)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"PIK3R3;TSC2"
"Regulation Of AMPA Receptor Activity (GO:2000311)","2/24",0.183497454129098,0.596288459097966,0,0,2.70293706293706,4.58297706119423,"SHANK3;CNIH4"
"Protein O-linked Glycosylation (GO:0006493)","5/93",0.186945666570484,0.596288459097966,0,0,1.69137276942532,2.83632601327775,"GALNT7;GALNT6;ST6GALNAC2;GCNT1;ST3GAL4"
"Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)","4/69",0.187642464240072,0.596288459097966,0,0,1.8312440645774,3.06406854031593,"FHL1;STK39;CAPN1;CNIH4"
"Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)","3/46",0.188768229904874,0.596288459097966,0,0,2.07528577059519,3.45998972179932,"CEACAM1;AGR2;CBLC"
"Amino Acid Transport (GO:0006865)","3/46",0.188768229904874,0.596288459097966,0,0,2.07528577059519,3.45998972179932,"SLC25A29;SLC7A8;SH3BP4"
"Antiviral Innate Immune Response (GO:0140374)","3/46",0.188768229904874,0.596288459097966,0,0,2.07528577059519,3.45998972179932,"UBE2W;UBE2N;IFIT2"
"Negative Regulation Of Cellular Metabolic Process (GO:0031324)","3/46",0.188768229904874,0.596288459097966,0,0,2.07528577059519,3.45998972179932,"TFAP2A;SREBF1;FBP1"
"Actin Filament Organization (GO:0007015)","7/144",0.190994282777369,0.596288459097966,0,0,1.52183556838115,2.51941671750538,"EPS8;ENAH;CARMIL1;NEBL;MYO6;MYO5C;NEDD9"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","9/196",0.191417823800511,0.596288459097966,0,0,1.43419465905972,2.37114926972324,"CSNK2A3;PLK2;METTL3;STX5;STUB1;LARP4B;PASK;VPS28;VGLL4"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","4/70",0.194286754440269,0.596288459097966,0,0,1.80340441451553,2.95473403320895,"UNC5B;ZMYND11;HSPA1B;FAIM"
"Positive Regulation Of Protein Polymerization (GO:0032273)","4/70",0.194286754440269,0.596288459097966,0,0,1.80340441451553,2.95473403320895,"NCKAP1;CARMIL1;CDC42EP1;PFN2"
"Regulation Of Actin Filament Polymerization (GO:0030833)","4/70",0.194286754440269,0.596288459097966,0,0,1.80340441451553,2.95473403320895,"NCKAP1;CARMIL1;CDC42EP1;PFN2"
"Regulation Of Chondrocyte Differentiation (GO:0032330)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"TRPS1;ZBTB16"
"Regulation Of Glycogen Biosynthetic Process (GO:0005979)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"ENPP1;PASK"
"Regulation Of Lysosomal Lumen pH (GO:0035751)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"ATP6V1A;CLN3"
"Bile Acid Biosynthetic Process (GO:0006699)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"ABCD3;OSBPL2"
"Regulation Of Postsynapse Organization (GO:0099175)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"TANC1;SHANK3"
"Regulation Of Synapse Organization (GO:0050807)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"CLN3;TANC1"
"Cellular Response To Steroid Hormone Stimulus (GO:0071383)","2/25",0.195403156809294,0.596288459097966,0,0,2.58528428093645,4.22096878507613,"ATP1A2;HSPA1B"
