"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Phagocytosis, Engulfment (GO:0006911)","10/30",0.168293900772694,0.403360664067906,0,0,1.56771588320563,2.79373777198257,"CDC42;MSR1;GSN;SH3BP1;RAC3;MYH9;RAC1;AIF1;THBS1;XKR6"
"Positive Regulation Of JUN Kinase Activity (GO:0043507)","10/30",0.168293900772694,0.403360664067906,0,0,1.56771588320563,2.79373777198257,"PTPN1;PAK1;TAOK3;RPS3;DVL3;MAP2K7;MAP3K13;MAP3K7;DKK1;MAP3K11"
"Positive Regulation Of Phosphate Metabolic Process (GO:0045937)","10/30",0.168293900772694,0.403360664067906,0,0,1.56771588320563,2.79373777198257,"APP;SDCBP;ROCK1;KCTD20;AVPR1B;CCL5;PTGES3;ITGA6;BCL10;THBS1"
"Protein Palmitoylation (GO:0018345)","10/30",0.168293900772694,0.403360664067906,0,0,1.56771588320563,2.79373777198257,"ZDHHC18;ZDHHC20;ZDHHC5;ZDHHC12;ZDHHC6;ZDHHC16;GLUL;GOLGA7;ZDHHC3;ZDHHC4"
"Chondroitin Sulfate Metabolic Process (GO:0030204)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"UGDH;CHST11;CHSY1;CSGALNACT2;DSE;CHST15"
"Negative Regulation Of ATP-dependent Activity (GO:0032780)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"OXA1L;PAM16;PPIF;IFIT1;SIRT1;LTF"
"Negative Regulation Of Anoikis (GO:2000811)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"ITGB1;NOTCH1;PIK3CA;CAV1;ITGA5;MCL1"
"Negative Regulation Of Chemokine Production (GO:0032682)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"SIGIRR;OAS1;GSTP1;OAS3;KLF4;MAP2K5"
"Neuron Projection Organization (GO:0106027)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"APP;PRNP;ARF1;INSR;ATP1A3;LGMN"
"Positive Regulation Of Muscle Hypertrophy (GO:0014742)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"MEF2A;CAMK2D;PARP1;ROCK1;ROCK2;IL6ST"
"Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"CD74;MAVS;CAMK4;LAPTM5;TICAM1;SIRT1"
"Protein Targeting To Peroxisome (GO:0006625)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"PEX19;ZFAND6;LONP2;PEX2;PEX26;RAB8B"
"Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"LYN;UXT;CD81;NFAM1;GPS2;CD22"
"Regulation Of Transforming Growth Factor Beta Production (GO:0071634)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"SMAD4;SMAD3;FN1;ITGAV;CD46;HIF1A"
"Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"EMC3;EMC4;EMC10;EMC7;GET3;EMC8"
"Vasculature Development (GO:0001944)","6/16",0.16888001058025,0.403360664067906,0,0,1.88094351334575,3.34538370957418,"ERRFI1;PDGFRA;STK11;BMPR2;PIK3CA;FBXW7"
"Axon Extension (GO:0048675)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"NELL2;CYFIP1;HSP90AA1;PPP3CB;HSP90AB1;USP9X;SSNA1;ULK1"
"Cellular Response To Interleukin-6 (GO:0071354)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"YAP1;SMAD4;SBNO2;STAT3;IL6ST;NFKB1;RELA;JAK1"
"Negative Regulation Of Protein Depolymerization (GO:1901880)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"LIMA1;PIK3CA;ATXN7;TAOK1;CIB1;BMERB1;ARHGEF2;CLASP1"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"RB1;EFEMP2;NOTCH1;RIC1;LRP1;LAMB1;LAMC1;RUNX1"
"Regulation Of Myotube Differentiation (GO:0010830)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"XBP1;MMP14;HDAC3;MAML1;BHLHE41;PIEZO1;SIK1;MAPK14"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","8/23",0.171271332473459,0.407922588115942,0,0,1.67208997447043,2.95041319447978,"LYN;APLP2;NINJ1;FLOT1;WDFY1;TNFAIP3;APPL1;LTF"
"DNA Duplex Unwinding (GO:0032508)","13/41",0.171983335566963,0.409235031051946,0,0,1.45587147001362,2.56285454240479,"DHX9;MCM8;DDX1;IGHMBP2;HMGA1;RAD50;RECQL5;MCM3;MCM5;ASCC3;NBN;MCM6;SSBP1"
"Positive Regulation Of Actin Filament Polymerization (GO:0030838)","13/41",0.171983335566963,0.409235031051946,0,0,1.45587147001362,2.56285454240479,"VASP;PYCARD;FCHSD2;CTTN;CDC42EP5;CDC42EP4;CDC42EP3;NCK2;SNX9;EVL;PFN1;NCK1;ARF6"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","30/105",0.174007211855147,0.413857190029665,0,0,1.25481389062175,2.19424101739248,"APP;MAPKBP1;XIAP;HMGB1;INAVA;PYCARD;SDCBP;RASSF2;PDCD10;ARL6IP5;CCN2;KLHDC10;GADD45B;GADD45A;PRMT1;MINK1;EIF2AK2;MAPK8IP3;PJA2;HIPK2;VEGFA;TAOK3;STK25;TRAF3;TAOK1;CD27;RELL1;TNIK;LTBR;MAP3K11"
"Negative Regulation Of Angiogenesis (GO:0016525)","25/86",0.17490270996811,0.415792557357568,0,0,1.28552650398088,2.24134811552401,"ATF2;SPARC;NAXE;ROCK1;ROCK2;SERPINE1;PIK3CB;THBS2;THBS1;SPRED1;PGK1;GTF2I;NIBAN2;STAT1;SERPINF1;ATP2B4;KLF4;SULF1;DCN;EPN1;KLF2;SARS1;COL4A2;AGO1;CTNNB1"
"Cell-Matrix Adhesion (GO:0007160)","31/109",0.176522229218581,0.419250600456088,0,0,1.24678153931482,2.16230377883376,"ITGB1;CD63;ITGB5;THY1;PTPRK;FBLN5;PPFIA1;ITGAX;PIP5K1A;ITGAV;RAC1;CD34;RCC2;FN1;EMP2;DYNLL1;TIMM10B;COL3A1;ADAM15;CTTN;PEAK1;CDH11;ZYX;ADAM9;ITGA6;ITGB1BP1;ITGA5;ARHGEF7;VCL;FERMT2;CD44"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","31/109",0.176522229218581,0.419250600456088,0,0,1.24678153931482,2.16230377883376,"APP;MACF1;GPI;LRP1;NXN;TNFAIP3;CDC73;SNX3;PPP2CA;STK11;HMGXB4;SUMO1;PPP2R1A;RACK1;FAM53B;EMD;CRBN;ATP6AP2;SULF1;DKK1;SMARCA4;PPP1CA;SULF2;SKI;SFRP2;CCNY;GNAQ;OTULIN;CCNYL1;TAX1BP3;ATP6V0C"
"Cellular Response To Peptide (GO:1901653)","17/56",0.177052742430026,0.41992219928017,0,0,1.36699316168416,2.36668566496066,"APP;PRNP;XBP1;LRP1;RIPK2;CAV1;ATP1A3;ICAM1;ZFP36L1;GRIN2A;FYN;ARHGEF2;VIM;RPL17;CHMP5;SNX6;LGMN"
"Nucleotide-Excision Repair (GO:0006289)","17/56",0.177052742430026,0.41992219928017,0,0,1.36699316168416,2.36668566496066,"SLC30A9;USP7;GTF2H2C;RPA1;MRPL36;RAD23A;COMMD1;RAD23B;SIRT1;POLB;DDB1;ERCC1;RPA3;FSCN1;ERCC5;POLR2I;RNF111"
"Pattern Recognition Receptor Signaling Pathway (GO:0002221)","17/56",0.177052742430026,0.41992219928017,0,0,1.36699316168416,2.36668566496066,"IRAK4;BCL10;TICAM1;CTSS;INAVA;IPO5;IFIH1;PYCARD;RPS6KA3;MAVS;TBK1;IRF3;MAPKAPK3;IRAK1;TRAF3;MAPKAPK2;MAP3K7"
"Cellular Response To Glucose Stimulus (GO:0071333)","11/34",0.179296167651664,0.424846697347956,0,0,1.4995677389143,2.57733147465472,"PRKAA1;XBP1;TRA2B;UCP2;RACK1;SELENOT;PRKACA;GAS6;SOX4;RAB11FIP5;RAB11B"
"Regulation Of DNA Biosynthetic Process (GO:2000278)","11/34",0.179296167651664,0.424846697347956,0,0,1.4995677389143,2.57733147465472,"ING4;CDKN1A;BMPR2;NIBAN2;PARP4;MEAF6;PDGFB;PDGFA;KAT7;PRKD2;SMG5"
"Mitotic Nuclear Division (GO:0140014)","14/45",0.179801608071053,0.425845913852494,0,0,1.41614574628113,2.42996620428052,"UBE2C;NDE1;PLK1;SMC1A;SMC4;NDC80;UBE2S;PPP2R2D;ZNF207;CHMP4A;CHMP7;CLASP1;RAN;NDEL1"
"Negative Regulation Of Peptidase Activity (GO:0010466)","18/60",0.182486737748274,0.432004218552128,0,0,1.34403058049604,2.28630055406951,"CSTB;SERPINB1;CSTA;SERPINA1;UBXN1;LRP1;SERPINF1;SERPINE1;PARK7;SERPINB6;CST3;TIMP2;SERPINH1;AKT1;TIMP3;SERPING1;TIMP1;CTSB"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","23/79",0.185065843914644,0.433632042380033,0,0,1.28817260915994,2.17320336135504,"VASP;BCAS3;DYNC1H1;GSN;NUMA1;LIMK1;PDXP;SORBS3;PYCARD;FCHSD2;CTTN;CDC42EP5;CFL2;CDC42EP4;CDC42EP3;NCK2;EVL;PFDN2;SNX9;SYNPO;PFN1;NCK1;ARF6"
"DNA Synthesis Involved In DNA Repair (GO:0000731)","9/27",0.185663387899823,0.433632042380033,0,0,1.5675983436853,2.63955342316405,"VCP;PCNA;POLDIP2;RRM2B;USP10;ZBTB1;WRNIP1;SIRT1;PRIMPOL"
"Cardiac Muscle Cell Differentiation (GO:0055007)","9/27",0.185663387899823,0.433632042380033,0,0,1.5675983436853,2.63955342316405,"MESP1;AKAP13;MEF2C;CXADR;IRX3;SIRT6;SIK1;SLC8A1;VEGFA"
"Phospholipid Biosynthetic Process (GO:0008654)","9/27",0.185663387899823,0.433632042380033,0,0,1.5675983436853,2.63955342316405,"IDI1;FDPS;VAPA;OSBP;SRD5A3;MBOAT1;PIP5K1A;FAR1;AGPAT3"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","9/27",0.185663387899823,0.433632042380033,0,0,1.5675983436853,2.63955342316405,"CDC42;BCAS3;RALA;MIEN1;FSCN1;PIK3R1;WASL;ARAP1;RHOQ"
"Regulation Of Mitochondrial Fission (GO:0090140)","9/27",0.185663387899823,0.433632042380033,0,0,1.5675983436853,2.63955342316405,"FIS1;RALA;RALBP1;STAT2;MIEF1;MFF;DNM1L;CYRIB;DCN"
"Amyloid Precursor Protein Catabolic Process (GO:0042987)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PSENEN;APH1A;NCSTN;DYRK1A;ADAM10"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"HLA-B;HLA-C;HLA-A;HLA-F;HLA-E"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"HLA-B;HLA-C;HLA-A;HLA-F;HLA-E"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"HLA-B;HLA-C;HLA-A;HLA-F;HLA-E"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"HLA-B;HLA-C;HLA-A;HLA-F;HLA-E"
"Branching Involved In Blood Vessel Morphogenesis (GO:0001569)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"SFRP2;CTNNB1;TGFBR2;VEGFA;ENG"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"UGDH;CHST11;CHSY1;CSGALNACT2;CHST15"
"Cytoplasmic Sequestering Of Protein (GO:0051220)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"LATS1;NFKBIA;YWHAB;KEAP1;FLNA"
"Endothelial Cell Differentiation (GO:0045446)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"MESP1;BMPR2;JAG1;EDF1;FSTL1"
"Glutamine Metabolic Process (GO:0006541)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"GLUD1;SLC38A1;UCP2;GLUL;GLS"
"Interleukin-6-Mediated Signaling Pathway (GO:0070102)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"YAP1;SMAD4;STAT3;IL6ST;JAK1"
"Mitochondrial DNA Metabolic Process (GO:0032042)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PARP1;RRM2B;LONP1;SSBP1;PRIMPOL"
"Mitochondrial Fission (GO:0000266)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"FIS1;UCP2;MIEF1;MFF;SLC25A46"
"Myeloid Dendritic Cell Activation (GO:0001773)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PYCARD;CAMK4;HMGB1;DHRS2;TGFBR2"
"ncRNA Transcription (GO:0098781)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"GTF3C1;NIFK;MARS1;GTF3A;ZFP36L1"
"Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PNP;ZBTB7B;RUNX3;RUNX1;TGFBR2"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PIM1;HNRNPU;METRNL;ZBTB7B;RREB1"
"Positive Regulation Of Chromosome Separation (GO:1905820)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PLSCR1;NUMA1;NCAPH2;BIRC5;SMC4"
"Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"EPM2AIP1;DYRK2;INSR;AKT2;IGF2"
"Positive Regulation Of Heterochromatin Formation (GO:0031453)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"TRIM28;SIN3A;TASOR;TPR;RESF1"
"Positive Regulation Of Macrophage Chemotaxis (GO:0010759)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"MDK;CCL5;MAPK1;THBS1;MAPK3"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"TYROBP;CLEC7A;GSTP1;PRKCD;SOD1"
"Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"PRKAR1A;ATP2B4;RAPGEF2;PKIG;SIRT1"
"Regulation Of Immune Effector Process (GO:0002697)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"HLA-DRA;CD59;PHB2;CD55;HLA-DRB1"
"Regulation Of Lamellipodium Organization (GO:1902743)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"CDC42;WAS;TWF1;RAC1;CD44"
"Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"ALDH2;SELENOS;ROCK2;APOE;LDLR"
"Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"NR1H2;EIF2AK3;NUPR1;CLU;MANF"
"Secondary Palate Development (GO:0062009)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"SMAD2;SMAD4;WNT11;WNT8A;TGFBR2"
"Suppression Of Viral Release By Host (GO:0044790)","5/13",0.186159045922441,0.433632042380033,0,0,1.95916942490691,3.29366529013744,"TRIM8;MARCHF2;TRIM28;TRIM26;TRIM21"
"Response To Peptide (GO:1901652)","12/38",0.188746669902529,0.43854629460373,0,0,1.44714825261749,2.41290196449921,"PRNP;ANXA1;STAT1;MMP2;STAT2;STAT3;ERBIN;FYN;KAT7;STAT6;EIF2B1;INAVA"
"Response To Calcium Ion (GO:0051592)","30/106",0.189177168973513,0.43854629460373,0,0,1.23822109859802,2.06172641560923,"CLIC4;CAMK2D;PRKAA1;AHCYL1;PEF1;PDCD6;ITPR3;IQGAP1;AQP3;CLU;THBS1;ADD1;CPNE1;SEC31A;MEF2A;MEF2C;CAV1;ANXA11;BRAF;ITPKB;STIM1;RASA4;SYT11;ALOX5AP;PPIF;ADAM9;CALM3;CALM1;CALM2;LGMN"
"Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"LYN;PAK1;YES1;PLPP4;LIMK1;PRKCD;FYN"
"T Cell Mediated Immunity (GO:0002456)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"JAG1;CADM1;CTSH;BTN3A3;EMP2;HLA-A;CD46"
"Ameboidal-Type Cell Migration (GO:0001667)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"PDLIM1;SMAD4;AMOTL2;IQGAP1;PKN1;MEGF8;TNS1"
"Glutamate Metabolic Process (GO:0006536)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"GLUD1;GCLC;GOT2;FPGS;ALDH18A1;GLUL;GLS"
"Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"LYN;IRAK1;CCL5;CCL3;CCL2;TICAM1;MTDH"
"Long-Term Memory (GO:0007616)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"PRNP;CAMK2N1;CAMK4;LRCH4;SGK1;LDLR;PJA2"
"Microglial Cell Activation (GO:0001774)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"APP;C1QA;GRN;TYROBP;IFNGR1;AIF1;CLU"
"Phosphatidylserine Metabolic Process (GO:0006658)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"OSBPL8;PLSCR1;PTDSS1;ABHD16A;MBOAT1;SERINC1;SERINC5"
"Pulmonary Valve Development (GO:0003177)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"NOTCH2;SMAD2;BMPR2;JAG1;NOTCH1;RBPJ;TNFRSF1A"
"Regulation Of Calcium Ion Import (GO:0090279)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"LGALS3;PLPP4;PDGFB;CCL3;CCL2;CTNNB1;TRIM27"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"MEF2C;NOTCH1;POLR2D;PIM1;RBPJ;TGFBR1;RUNX1"
"Striated Muscle Cell Differentiation (GO:0051146)","7/20",0.18947614734403,0.43854629460373,0,0,1.68804126337239,2.8080433633483,"SKI;MESP1;MEF2C;SDC1;SIRT6;SIK1;PLD3"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","16/53",0.192926988659956,0.446330180771554,0,0,1.35602490319471,2.23126230686157,"GPI;LEPROT;NOTCH1;IL10RB;CAV1;TYK2;SOCS3;CCL5;BCL3;OCIAD1;CYP1B1;EP300;VHL;OCIAD2;CALM1;PTPN2"
"DNA Recombination (GO:0006310)","13/42",0.196945843481917,0.455006639757179,0,0,1.4055761178673,2.283817315955,"XRCC6;XRCC5;XRCC2;RPA1;MRPL36;HMGB1;TSN;RAD50;RAD51C;MSH3;RAD21;ERCC1;NBN"
"Cardiac Ventricle Morphogenesis (GO:0003208)","13/42",0.196945843481917,0.455006639757179,0,0,1.4055761178673,2.283817315955,"MESP1;GSK3A;MEF2C;NOTCH1;JAG1;TPM1;RBPJ;SMAD7;TGFBR2;FKBP1A;SFRP2;SOX4;ENG"
"Keratinocyte Differentiation (GO:0030216)","13/42",0.196945843481917,0.455006639757179,0,0,1.4055761178673,2.283817315955,"MED1;ASAH1;CLIC4;CSTA;ST14;ANXA1;JAG1;CFLAR;UGCG;CASP3;PIP5K1A;ADAM9;TXNIP"
"Actin Filament Polymerization (GO:0030041)","10/31",0.197569513619434,0.455619490591756,0,0,1.49296413533316,2.42108736932108,"WASHC5;PREX1;DIAPH1;GSN;WAS;MICALL2;WASL;RAC1;WASHC3;TTC17"
"Endodermal Cell Differentiation (GO:0035987)","10/31",0.197569513619434,0.455619490591756,0,0,1.49296413533316,2.42108736932108,"MMP14;ITGB5;COL4A2;MMP2;COL6A1;FN1;ITGAV;LAMB1;PEX2;ITGA5"
"Leukocyte Cell-Cell Adhesion (GO:0007159)","10/31",0.197569513619434,0.455619490591756,0,0,1.49296413533316,2.42108736932108,"ITGB1;ROCK1;SEMA4D;TNIP1;CCL5;PECAM1;MSN;F11R;EZR;ICAM1"
"Positive Regulation Of Cholesterol Transport (GO:0032376)","10/31",0.197569513619434,0.455619490591756,0,0,1.49296413533316,2.42108736932108,"NFKBIA;LRP1;SCP2;ABCA3;CAV1;NR1H2;GPS2;APOE;PLTP;SIRT1"
"Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)","17/57",0.198479631156761,0.457510845164157,0,0,1.33273019493986,2.1551164143096,"APP;GBP5;EGR1;RIPK2;CARD8;STAT3;HSPB1;ORM2;INAVA;PYCARD;TYROBP;IFI16;CLEC7A;STMP1;CCL3;LCP1;MYD88"
"T Cell Differentiation (GO:0030217)","14/46",0.204120711712833,0.46462114519413,0,0,1.37180051813472,2.17985102045907,"GPR89A;ANXA1;FCER1G;CHD7;PIK3CD;PIK3R2;PIK3R1;ZFP36L2;ZFP36L1;LFNG;CD4;FADD;SOX4;PTPN2"
"Cellular Component Disassembly (GO:0022411)","14/46",0.204120711712833,0.46462114519413,0,0,1.37180051813472,2.17985102045907,"GSN;MMP7;CMA1;MMP2;CAPG;FURIN;LAMC1;CTSS;MMP14;ADAM15;CTSK;FLOT1;LCP1;WASHC1"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"RB1;MEF2C;RILPL2;ACTN1;TBCD;SIPA1L3;SIPA1;ATF4"
"Negative Regulation Of Ossification (GO:0030279)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"SRGN;MEF2C;NOTCH1;CHSY1;MDK;CCL3;RBPJ;DKK1"
"Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"C3;EIF2AK3;CYP1B1;SULF1;IL6ST;HIF1A;SULF2;ATF4"
"Protein K48-linked Deubiquitination (GO:0071108)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"OTUD4;OTUD5;USP25;VCPIP1;USP5;USP34;TNFAIP3;OTUB1"
"Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"WNK1;FLOT1;MYADM;FLOT2;THY1;KLF4;CD44;MAP2K5"
"Response To Hexose (GO:0009746)","8/24",0.205505250757379,0.46462114519413,0,0,1.5674808528255,2.48019939446151,"PFKL;SELENOS;LCP1;SELENOT;SLC2A5;EIF2B1;THBS1;VAMP2"
"Notch Signaling Involved In Heart Development (GO:0061314)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"NOTCH2;JAG1;NOTCH1;RBPJ"
"Branched-Chain Amino Acid Transport (GO:0015803)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"SLC7A5;SLC43A2;SLC3A2;SLC25A44"
"calcineurin-NFAT Signaling Cascade (GO:0033173)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"PPP3CB;PPP3R1;PPP3CC;NFATC3"
"Cellular Response To Leucine (GO:0071233)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"SESN3;LARS1;RRAGD;UBR2"
"Embryonic Appendage Morphogenesis (GO:0035113)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"FBXW4;SKI;MBNL1;MEGF8"
"Endosomal Vesicle Fusion (GO:0034058)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"SAMD9;VPS41;VPS4A;VPS39"
"Engulfment Of Apoptotic Cell (GO:0043652)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"RAC3;RAC1;THBS1;XKR6"
"Fatty Acid Homeostasis (GO:0055089)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"PRKAA1;XBP1;APOE;SIRT1"
"Hematopoietic Stem Cell Proliferation (GO:0071425)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"SFRP2;CD34;ETV6;RUNX1"
"Mitochondrial Protein Processing (GO:0034982)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"STOML2;YME1L1;OMA1;SPG7"
"Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"PRKDC;WAC;RPS27L;FBXO31"
"Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"CNOT1;CNOT2;CNOT9;STRN3"
"Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"BAK1;SLC25A5;HSPA1A;SLC25A6"
"Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"SIGIRR;KLF4;MAP2K5;TLE5"
"Negative Regulation Of Sprouting Angiogenesis (GO:1903671)","4/10",0.205584577519527,0.46462114519413,0,0,2.08962426749397,3.30557194857384,"PIK3CB;THBS1;EPN1;KLF2"
