"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Chondrocyte Differentiation (GO:0002062)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"MEF2C;TGFB1"
"Response To Alcohol (GO:0097305)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"TGFB1;TGFBR2"
"Response To Interferon-Beta (GO:0035456)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"IFI16;XAF1"
"Positive Regulation Of Dephosphorylation (GO:0035306)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"CDH5;TGFB1"
"Positive Regulation Of Endopeptidase Activity (GO:0010950)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"FYN;VSIR"
"Regulation Of Blood Coagulation (GO:0030193)","2/29",0.0463833847652224,0.142364121114045,0,0,6.19428750784683,19.0215046184634,"EMILIN2;TFPI"
"Regulation Of MAP Kinase Activity (GO:0043405)","4/114",0.0473966369576011,0.145245354450259,0,0,3.05392385392385,9.31203684042435,"PDGFRB;RGS2;MEF2C;TGFB1"
"Regulation Of Endopeptidase Activity (GO:0052548)","3/69",0.0491523129638118,0.149017847547608,0,0,3.80967117988395,11.4778968561862,"SERPINF1;SERPING1;VSIR"
"Regulation Of Vasculature Development (GO:1901342)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"CXCL13;ETS1"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"SPI1;CASP10"
"Immunoglobulin Mediated Immune Response (GO:0016064)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"HLA-DOA;HLA-DQA1"
"Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"CLEC7A;FYN"
"Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"TGFB1;PLEK"
"Negative Regulation Of Interleukin-1 Production (GO:0032692)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"GAS6;LILRB4"
"Positive Regulation Of Lipid Kinase Activity (GO:0090218)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"PDGFRB;TGFB1"
"Positive Regulation Of Phosphate Metabolic Process (GO:0045937)","2/30",0.0493158089626512,0.149017847547608,0,0,5.9727602905569,17.9750852905536,"CCL5;NCKAP1L"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","3/70",0.0509183176017327,0.153621982981079,0,0,3.75261987932677,11.1735478229651,"CCL5;PDK4;TNFRSF1B"
"Protein Maturation (GO:0051604)","4/117",0.0512584120915563,0.154409034260345,0,0,2.97239240602072,8.83060788262052,"SRGN;CPM;CASP10;CTSS"
"B Cell Proliferation (GO:0042100)","2/31",0.0523135019909821,0.156378857945436,0,0,5.76651081239041,17.0140946323431,"MEF2C;PTPRC"
"Regulation Of Protein Autophosphorylation (GO:0031952)","2/31",0.0523135019909821,0.156378857945436,0,0,5.76651081239041,17.0140946323431,"RASSF2;ENG"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","2/31",0.0523135019909821,0.156378857945436,0,0,5.76651081239041,17.0140946323431,"TGFB1;ENG"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","2/31",0.0523135019909821,0.156378857945436,0,0,5.76651081239041,17.0140946323431,"CCL5;GAS6"
"Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)","2/31",0.0523135019909821,0.156378857945436,0,0,5.76651081239041,17.0140946323431,"TREM2;CTSC"
"Negative Regulation Of Protein Binding (GO:0032091)","3/71",0.0527148277794189,0.157096635079644,0,0,3.69724655819775,10.8804734639794,"DAB2;ITGA4;IFIT2"
"Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)","3/71",0.0527148277794189,0.157096635079644,0,0,3.69724655819775,10.8804734639794,"CDH5;TREM2;CORO1A"
"Heart Development (GO:0007507)","5/171",0.0539742222413917,0.159010443377323,0,0,2.53322302083872,7.39510804153541,"MEF2C;ADAP2;TGFB1;HEG1;TGFBR2"
"Plasma Membrane Organization (GO:0007009)","3/72",0.0545416126094487,0.159010443377323,0,0,3.64347826086957,10.5981179927968,"COLEC12;BIN2;EPB41L3"
"Muscle Cell Development (GO:0055001)","2/32",0.0553745098021607,0.159010443377323,0,0,5.57401129943503,16.1291592197016,"SLC8A1;ENG"
"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","2/32",0.0553745098021607,0.159010443377323,0,0,5.57401129943503,16.1291592197016,"FHL1;CCL2"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","3/73",0.0563984336266317,0.159010443377323,0,0,3.5912462006079,10.325960095376,"CYP1B1;FYN;AQP1"
"Positive Regulation Of Secretion By Cell (GO:1903532)","3/73",0.0563984336266317,0.159010443377323,0,0,3.5912462006079,10.325960095376,"TGFB1;RGCC;TREM2"
"L-ascorbic Acid Metabolic Process (GO:0019852)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SLC2A3"
"L-aspartate Import Across Plasma Membrane (GO:0140009)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SLC1A3"
"L-aspartate Transmembrane Transport (GO:0070778)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SLC1A3"
"Regulation Of Fat Cell Proliferation (GO:0070344)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Regulation Of Glomerular Filtration (GO:0003093)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"GAS6"
"Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"FYN"
"Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"IGF2"
"Regulation Of Hyaluronan Biosynthetic Process (GO:1900125)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TGFB1"
"TORC2 Signaling (GO:0038203)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PINK1"
"Regulation Of Keratinocyte Apoptotic Process (GO:1902172)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SFRP4"
"Regulation Of Macrophage Apoptotic Process (GO:2000109)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"MEF2C"
"Regulation Of Protein Targeting (GO:1903533)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PINK1"
"Regulation Of Resting Membrane Potential (GO:0060075)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Cellular Response To Iron Ion (GO:0071281)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"F3"
"Cellular Response To Lipoteichoic Acid (GO:0071223)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TLR2"
"Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Response To Lipoteichoic Acid (GO:0070391)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TLR2"
"Detection Of Molecule Of Bacterial Origin (GO:0032490)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"LY96"
"Retinal Ganglion Cell Axon Guidance (GO:0031290)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PTPRM"
"Toll-Like Receptor 9 Signaling Pathway (GO:0034162)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PIK3AP1"
"Guanine Nucleotide Transmembrane Transport (GO:1903790)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"LRRC8C"
"Venous Blood Vessel Morphogenesis (GO:0048845)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"ENG"
"Hexose Import Across Plasma Membrane (GO:0140271)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SLC2A3"
"Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"C1R"
"interleukin-17A-mediated Signaling Pathway (GO:0038173)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"IL17RA"
"Leukocyte Apoptotic Process (GO:0071887)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PLEKHO2"
"Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"ITM2A"
"Negative Regulation Of Astrocyte Differentiation (GO:0048712)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TGM2"
"Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SPI1"
"Negative Regulation Of Protein Localization To Chromatin (GO:0120186)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SPI1"
"Negative Regulation Of Sequestering Of Triglyceride (GO:0010891)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Nephron Tubule Development (GO:0072080)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"MEF2C"
"Plasma Membrane Raft Organization (GO:0044857)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"COLEC12"
"Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PINK1"
"Positive Regulation Of Cholesterol Storage (GO:0010886)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"MSR1"
"Positive Regulation Of Granulocyte Differentiation (GO:0030854)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"HCLS1"
"Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Positive Regulation Of Microglial Cell Activation (GO:1903980)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Positive Regulation Of Microglial Cell Migration (GO:1904141)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TREM2"
"Positive Regulation Of Pyruvate Dehydrogenase Activity (GO:1904184)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"PPM1M"
"Positive Regulation Of Transcription Of Notch Receptor Target (GO:0007221)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"NOTCH4"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"ENG"
"Protein Localization To Membrane Raft (GO:1903044)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"RFTN1"
"Purine Deoxyribonucleotide Catabolic Process (GO:0009155)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"SAMHD1"
"Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"HAVCR2"
"Regulation Of Blood Vessel Remodeling (GO:0060312)","1/5",0.0581060722448406,0.159010443377323,0,0,20.8417721518987,59.3049522597328,"TGFB1"
"Epithelial Tube Morphogenesis (GO:0060562)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"CSF1R;MEF2C"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"TGFB1;ENG"
"Inositol Lipid-Mediated Signaling (GO:0048017)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"PDGFRB;CSF1R"
"Negative Regulation Of Epithelial Cell Migration (GO:0010633)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"PTPRM;DCN"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"CLEC7A;TLR2"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"CCL2;CTSS"
"Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"CXCL9;THY1"
"Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"GBP5;TREM2"
"Regulation Of Activated T Cell Proliferation (GO:0046006)","2/33",0.0584969152906828,0.159010443377323,0,0,5.39393110989612,15.3121905320525,"IGF2;LILRB4"
"Negative Regulation Of Growth (GO:0045926)","4/124",0.060917992377018,0.16536095702341,0,0,2.7980056980057,7.82945426929496,"SFRP2;TGFB1;FRZB;FHL1"
"Regulation Of Metal Ion Transport (GO:0010959)","2/34",0.061678837655209,0.166268401922548,0,0,5.22510593220339,14.5561753195793,"CD4;F3"
"Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","2/34",0.061678837655209,0.166268401922548,0,0,5.22510593220339,14.5561753195793,"PDGFRB;TGFB1"
"Membrane Protein Proteolysis (GO:0033619)","2/34",0.061678837655209,0.166268401922548,0,0,5.22510593220339,14.5561753195793,"TGFB1;ERAP1"
"Regulation Of DNA Biosynthetic Process (GO:2000278)","2/34",0.061678837655209,0.166268401922548,0,0,5.22510593220339,14.5561753195793,"PDGFRB;RGCC"
"Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)","2/34",0.061678837655209,0.166268401922548,0,0,5.22510593220339,14.5561753195793,"THY1;LILRB4"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","3/76",0.0621466228144191,0.167067266021107,0,0,3.44313611192072,9.5659232086395,"CLEC7A;IL17RA;TLR2"
"Positive Regulation Of Protein Secretion (GO:0050714)","3/76",0.0621466228144191,0.167067266021107,0,0,3.44313611192072,9.5659232086395,"TGFB1;TREM2;TLR2"
"Negative Regulation Of Cell Growth (GO:0030308)","4/125",0.0623714233277384,0.167440639209039,0,0,2.77474041110405,7.69892812085362,"SFRP2;TGFB1;FRZB;FHL1"
"Embryonic Organ Development (GO:0048568)","3/77",0.064121064090286,0.170795944270908,0,0,3.39643473260495,9.32994628405647,"TGFB1;IGF2;TGFBR2"
"Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)","3/77",0.064121064090286,0.170795944270908,0,0,3.39643473260495,9.32994628405647,"EGR3;ITGA4;IGF2"
"Adherens Junction Organization (GO:0034332)","2/35",0.0649184318488956,0.170795944270908,0,0,5.06651258346174,13.855005345327,"CDH5;CDH11"
"Response To Exogenous dsRNA (GO:0043330)","2/35",0.0649184318488956,0.170795944270908,0,0,5.06651258346174,13.855005345327,"COLEC12;RFTN1"
"Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)","2/35",0.0649184318488956,0.170795944270908,0,0,5.06651258346174,13.855005345327,"FHL1;CCL2"
"Platelet Aggregation (GO:0070527)","2/35",0.0649184318488956,0.170795944270908,0,0,5.06651258346174,13.855005345327,"PLEK;FERMT3"
"Regulation Of Cardiac Muscle Contraction (GO:0055117)","2/35",0.0649184318488956,0.170795944270908,0,0,5.06651258346174,13.855005345327,"RGS2;SLC8A1"
"Regulation Of Response To External Stimulus (GO:0032101)","4/127",0.0653328435385012,0.170795944270908,0,0,2.72934472934473,7.44636315750596,"ERAP1;TREM2;SAMHD1;PIK3AP1"
"Regulation Of Neuron Differentiation (GO:0045664)","3/79",0.0681558936373213,0.170795944270908,0,0,3.306718924972,8.88170697377335,"MEF2C;ZEB1;TCF4"
"Positive Regulation Of Protein Localization To Membrane (GO:1905477)","3/79",0.0681558936373213,0.170795944270908,0,0,3.306718924972,8.88170697377335,"ITGB2;TREM2;FYN"
"Negative Regulation Of T Cell Proliferation (GO:0042130)","2/36",0.06821388794308,0.170795944270908,0,0,4.9172482552343,13.2033381993202,"VSIG4;LILRB4"
"Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)","2/36",0.06821388794308,0.170795944270908,0,0,4.9172482552343,13.2033381993202,"NCKAP1L;ETS1"
"Positive Regulation Of Phospholipase C Activity (GO:0010863)","2/36",0.06821388794308,0.170795944270908,0,0,4.9172482552343,13.2033381993202,"PDGFRB;C5AR1"
"Regulation Of Cortisol Biosynthetic Process (GO:2000064)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"DKK3"
"DNA Strand Resection Involved In Replication Fork Processing (GO:0110025)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"SAMHD1"
"Regulation Of Glial Cell Apoptotic Process (GO:0034350)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TREM2"
"SMAD Protein Complex Assembly (GO:0007183)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TGFB1"
"Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"PLEK"
"TRAIL-activated Apoptotic Signaling Pathway (GO:0036462)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"SPI1"
"Regulation Of Microglial Cell Migration (GO:1904139)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TREM2"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"ERAP1"
"Regulation Of Muscle Organ Development (GO:0048634)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TGFB1"
"Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"NCKAP1L"
"Regulation Of Natural Killer Cell Chemotaxis (GO:2000501)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"CCL5"
"Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TREM2"
"Calcitonin Family Receptor Signaling Pathway (GO:0097646)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"CALCRL"
"Regulation Of Pyruvate Dehydrogenase Activity (GO:1904182)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"PPM1M"
"Cellular Response To Bacterial Lipopeptide (GO:0071221)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TLR2"
"Cellular Response To Caffeine (GO:0071313)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"SLC8A1"
"Regulation Of Striated Muscle Tissue Development (GO:0016202)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TGFB1"
"Cellular Response To Monoamine Stimulus (GO:0071868)","1/6",0.0693173893885521,0.170795944270908,0,0,16.6725738396624,44.5000911816555,"TGM2"
