"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cellular Component Disassembly (GO:0022411)","6/46",0.13300028486307,0.506758931198923,0,0,1.82956349206349,3.69096872349015,"MMP7;MMP1;CTSK;MMP3;TPSAB1;MMP9"
"Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)","6/46",0.13300028486307,0.506758931198923,0,0,1.82956349206349,3.69096872349015,"MAP2K3;P2RX4;KDR;PRKD2;MAPK14;SIRT1"
"Response To Glucose (GO:0009749)","6/46",0.13300028486307,0.506758931198923,0,0,1.82956349206349,3.69096872349015,"UNC13B;PRKAA1;SELENOS;EIF2B1;GAS6;KLRG1"
"Vacuolar Transport (GO:0007034)","6/46",0.13300028486307,0.506758931198923,0,0,1.82956349206349,3.69096872349015,"HGSNAT;CHMP2B;VPS41;VPS54;VPS37D;VPS37A"
"tRNA Modification (GO:0006400)","8/67",0.133774816184433,0.506758931198923,0,0,1.65432708497025,3.3278400113449,"CTU1;TYW5;PUS1;TYW3;METTL6;MTO1;FTSJ1;OSGEP"
"Cellular Response To Glucocorticoid Stimulus (GO:0071385)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"NR3C1;SSTR4;AQP1"
"Growth Hormone Receptor Signaling Pathway (GO:0060396)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"LYN;PTPN1;JAK3"
"Hippo Signaling (GO:0035329)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"LATS1;LATS2;AMOTL2"
"mRNA Cis Splicing, Via Spliceosome (GO:0045292)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"DDX23;PSIP1;DCPS"
"Megakaryocyte Differentiation (GO:0030219)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"MAF;UBA5;SH2B3"
"Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"CDC20;LIMK1;BUB1B"
"Nuclear Envelope Organization (GO:0006998)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"VPS4A;TOR1AIP1;LMNB1"
"Peroxisomal Membrane Transport (GO:0015919)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"PEX19;PEX2;PEX26"
"Polyol Metabolic Process (GO:0019751)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"INPP4A;INPP4B;MINPP1"
"Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"CCL5;PTK2B;CXCL13"
"Positive Regulation Of Macrophage Activation (GO:0043032)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"CEBPA;TNIP2;TLR4"
"Regulation Of Glucose Transmembrane Transport (GO:0010827)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"NR4A3;PRKCB;BRAF"
"Regulation Of Tubulin Deacetylation (GO:0090043)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"KAT2B;PRKAA1;MAPT"
"Regulation Of Viral Transcription (GO:0046782)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"LARP7;TRIM14;TRIM21"
"Retrograde Protein Transport, ER To Cytosol (GO:0030970)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"SELENOS;RHBDD1;DERL2"
"Sulfur Amino Acid Metabolic Process (GO:0000096)","3/17",0.13387915447077,0.506758931198923,0,0,2.61216407355021,5.2525858020299,"MPST;GCLC;MTR"
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)","5/36",0.134010436511852,0.506758931198923,0,0,1.96693175276635,3.95321338871601,"TFAP4;MDM2;ATM;FOXM1;BATF"
"Negative Regulation Of T Cell Proliferation (GO:0042130)","5/36",0.134010436511852,0.506758931198923,0,0,1.96693175276635,3.95321338871601,"CD86;SPN;TNFRSF14;PDCD1LG2;LILRB4"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","5/36",0.134010436511852,0.506758931198923,0,0,1.96693175276635,3.95321338871601,"LCK;ITPR1;PLCG2;CCR7;CCL19"
"Positive Regulation Of Phospholipase C Activity (GO:0010863)","5/36",0.134010436511852,0.506758931198923,0,0,1.96693175276635,3.95321338871601,"CD86;ITK;PDGFRA;AVPR1B;LPAR2"
"tRNA Methylation (GO:0030488)","5/36",0.134010436511852,0.506758931198923,0,0,1.96693175276635,3.95321338871601,"TYW3;METTL6;HSD17B10;MTO1;FTSJ1"
"RNA Metabolic Process (GO:0016070)","12/111",0.135808897694758,0.512188038401644,0,0,1.47957664292326,2.9539844520527,"RNASEH2B;RNASEH1;EXOSC10;DDX24;CELF2;RNASE6;DDX20;MPHOSPH10;TFIP11;ZNF830;BICD1;DEDD2"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","12/111",0.135808897694758,0.512188038401644,0,0,1.47957664292326,2.9539844520527,"LATS1;ZEB2;SMAD3;LATS2;CILP;SIN3A;CAV1;ARID4A;EMILIN1;LDLRAD4;SIRT1;MEN1"
"Cellular Response To Nutrient Levels (GO:0031669)","9/78",0.13583387039115,0.512188038401644,0,0,1.59158094908808,3.17730914759418,"PRR5;RRAGA;PRKAA1;RALB;RRAGD;VPS41;RICTOR;FNIP1;SIRT1"
"Response To UV (GO:0009411)","11/100",0.136533549943025,0.514197767269609,0,0,1.508488476995,3.00367948842366,"KDM1A;RHBDD1;UVSSA;CAT;UBE4B;ERCC5;AURKB;AQP1;MEN1;PRIMPOL;CUL4B"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","10/89",0.136626356026974,0.514197767269609,0,0,1.5447570761844,3.07484731320287,"PTPN1;MAP2K1;HIP1;RNF139;SEPTIN1;YIPF5;SNX12;GAS1;STXBP5;DNAJC13"
"Regulation Of Calcium Ion Transport (GO:0051924)","7/57",0.138948836871788,0.51812541769987,0,0,1.70779616148246,3.37059102939907,"CD84;PLPP4;P2RX4;EPB41;CCL5;CD33;MYLK"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","18/180",0.13980558480627,0.51812541769987,0,0,1.35703703703704,2.6699737649139,"ISY1;ZRSR2;DDX46;DDX23;PPWD1;TFIP11;HTATSF1;PRPF8;U2AF1L4;EFTUD2;LSM6;SART3;RBMX2;RSRC1;CWF19L1;FRG1;RBM41;SLU7"
"Transcription By RNA Polymerase II (GO:0006366)","19/192",0.141811811031937,0.51812541769987,0,0,1.34143764436407,2.62016894731738,"NCOA2;CCNT2;ZNF141;KLF13;CCNT1;CCNH;EAF2;PEX2;GTF2F2;MED26;GTF2E2;NFKB1;MAF;TFCP2;SNAPC2;POLR2D;TBPL1;TRIP13;PKNOX1"
"Telomere Maintenance (GO:0000723)","8/68",0.142174753636086,0.51812541769987,0,0,1.62666666666667,3.1731359316095,"TFPT;RAD50;ZNF827;SHLD2;RPA1;ATM;TERF1;UCHL5"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","15/146",0.142465013656098,0.51812541769987,0,0,1.39804360744161,2.72431001703989,"RB1;HDAC3;KDM1A;SYK;CAV1;ARRDC3;PLCL2;ADRB1;LNPEP;BSCL2;GJA1;FABP4;DDIT3;ALDH1A1;TLR4"
"Regulation Of T Cell Differentiation (GO:0045580)","6/47",0.14329938550149,0.51812541769987,0,0,1.78484320557491,3.46762770652618,"ZNF683;CD2;CAMK4;TCF7;RHOH;ARID1A"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","6/47",0.14329938550149,0.51812541769987,0,0,1.78484320557491,3.46762770652618,"RNF34;SMYD2;MDM2;ATM;MAPKAPK5;AURKB"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","10/90",0.143920452803699,0.51812541769987,0,0,1.52536472148541,2.95691118887757,"RAP2C;SEMA4D;RIPK2;PLCG2;LIF;PDGFA;PTK2B;TNFRSF14;PTPN6;SAMSN1"
"DNA Synthesis Involved In DNA Repair (GO:0000731)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"RRM2B;WRNIP1;SIRT1;PRIMPOL"
"Activation Of Phospholipase C Activity (GO:0007202)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"CD86;ITK;AVPR1B;LPAR2"
"Cellular Response To Acid Chemical (GO:0071229)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"RRAGA;RRAGD;CPEB3;CPEB4"
"Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"SDF2L1;DNAJB12;DNAJB14;HSPA13"
"Establishment Of Protein Localization To Vacuole (GO:0072666)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"VPS41;VPS37D;VPS37A;VPS36"
"Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"PTPN1;PRKCB;PTPN2;NCK1"
"Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"KDM1A;SAFB2;RNF6;SIRT1"
"Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"MAPT;SKA3;CLASP1;SKA2"
"Regulation Of Mitochondrial Fission (GO:0090140)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"KDR;MIEF1;MAPT;CYRIB"
"Respiratory Tube Development (GO:0030323)","4/27",0.144579500342315,0.51812541769987,0,0,2.12038366549882,4.10066456495009,"CEBPA;POLR2D;LOXL3;CHI3L1"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","14/135",0.144810271344966,0.51812541769987,0,0,1.41250879198171,2.72943433843404,"HDAC3;CENPW;TUBGCP2;FLII;BICD1;CENPA;PATL1;HAUS1;BSCL2;BIN2;NEK2;TUBGCP3;MAPT;E2F4"
"ESCRT III Complex Disassembly (GO:1904903)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"CHMP2B;VPS4A"
"ESCRT Complex Disassembly (GO:1904896)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"CHMP2B;VPS4A"
"IMP Metabolic Process (GO:0046040)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"AMPD2;NT5C2"
"Axon Regeneration (GO:0031103)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"TNC;MTR"
"cAMP Biosynthetic Process (GO:0006171)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"ADCY4;ADCY7"
"Calcium Import Into The Mitochondrion (GO:0036444)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"MCUB;MAIP1"
"Carbohydrate Phosphorylation (GO:0046835)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"POMK;HK2"
"Endothelial Tube Morphogenesis (GO:0061154)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"CCM2;PRKD2"
"Fructose 6-Phosphate Metabolic Process (GO:0006002)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"HK2;PFKP"
"Leucine Transport (GO:0015820)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"SLC7A7;SLC43A2"
"Mitochondrial DNA Replication (GO:0006264)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"RRM2B;PRIMPOL"
"Mitochondrial Ribosome Assembly (GO:0061668)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"MTERF3;NOA1"
"Negative Regulation Of Bone Resorption (GO:0045779)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"TMEM119;GPR137B"
"Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"DERL3;UBAC2"
"Negative Regulation Of Protein Maturation (GO:1903318)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"SNX12;GAS1"
"Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"SH2B3;PTPN2"
"Nuclear mRNA Surveillance (GO:0071028)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"EXOSC10;XRN1"
"Nucleoside Metabolic Process (GO:0009116)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"NT5C3A;OARD1"
"Peptidyl-Lysine Acetylation (GO:0018394)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"KAT2B;SIRT1"
"Peptidyl-Lysine Dimethylation (GO:0018027)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"SETD7;SMYD2"
"Peptidyl-Serine Dephosphorylation (GO:0070262)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PPTC7;NCK1"
"Piecemeal Microautophagy Of The Nucleus (GO:0034727)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"RB1CC1;ATG2B"
"Pinocytosis (GO:0006907)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"MAPKAPK3;DOCK2"
"Positive Regulation Of T Cell Apoptotic Process (GO:0070234)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"CCL5;IDO1"
"Positive Regulation Of mRNA 3'-End Processing (GO:0031442)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PEX2;CPEB3"
"Positive Regulation Of Myoblast Fusion (GO:1901741)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"RIPOR2;MAPK14"
"Positive Regulation Of Platelet Activation (GO:0010572)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PLEK;TLR4"
"Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PRKCB;PRKD2"
"Positive Regulation Of Vasculogenesis (GO:2001214)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"KDR;RAPGEF2"
"Protein Localization To Nuclear Envelope (GO:0090435)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PLK1;LMNB1"
"Regulation Of Actin Filament Length (GO:0030832)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"CXCL12;WAS"
"Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"RACGAP1;NEK2"
"Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"KLRB1;ICAM1"
"Regulation Of Mast Cell Activation (GO:0033003)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"LYN;CD84"
"Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"LYN;CD300A"
"Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"LYN;SYK"
"Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"SLC15A4;BIRC3"
"Response To Laminar Fluid Shear Stress (GO:0034616)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"MAP2K5;NFE2L2"
"Smooth Muscle Tissue Development (GO:0048745)","2/9",0.145252924316063,0.51812541769987,0,0,3.48190727478326,6.71756971633874,"PTCH1;MYLK"
"Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)","5/37",0.14587665240689,0.518948988768856,0,0,1.90536186384666,3.66780989067097,"MEF2C;ALOX5;CAV1;VASH1;MEN1"
"Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)","5/37",0.14587665240689,0.518948988768856,0,0,1.90536186384666,3.66780989067097,"CYLD;HDAC3;TAOK3;FOXM1;MEN1"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","5/37",0.14587665240689,0.518948988768856,0,0,1.90536186384666,3.66780989067097,"IL10RB;CCL5;IL10RA;PTK2B;CRLF3"
"rRNA Metabolic Process (GO:0016072)","10/91",0.151411159821894,0.531468455119907,0,0,1.50645119035924,2.84381261956643,"DDX27;EXOSC10;NOB1;XRN1;PES1;MARS1;MRTO4;MAPT;LYAR;DEDD2"
"Regulation Of Cytokinesis (GO:0032465)","9/80",0.151667917641844,0.531468455119907,0,0,1.54657967686837,2.91694500469913,"RACGAP1;VPS4A;PLK1;CCP110;PDXP;KIF23;PIK3C3;ENTR1;AURKB"
"Cellular Response To Inorganic Substance (GO:0071241)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"MMP3;MTR;AQP1"
"Maintenance Of Gastrointestinal Epithelium (GO:0030277)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"IL10RA;POLR2D;TLR4"
"Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"LRRC15;CIITA;TRIM26"
"Neural Crest Cell Differentiation (GO:0014033)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"OTUD5;MEF2C;PEF1"
"Neuromuscular Process (GO:0050905)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"GCH1;UBA5;MYCBP2"
"Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"CRTC2;PRKD2;CD200"
"Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"GBP5;PLCG2;TLR4"
"Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"GBP5;CD6;TLR4"
"Positive Regulation Of Interleukin-4 Production (GO:0032753)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"CD86;CD40LG;SYK"
"Positive Regulation Of Monocyte Chemotaxis (GO:0090026)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"CXCL10;CXCL12;CCL5"
"Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"RIPOR2;CCR7;CCL19"
"Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"TMEM259;DDIT3;NCK1"
"Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"LYN;TAOK3;KLHDC10"
"Protein Localization To Chromosome, Centromeric Region (GO:0071459)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"RB1;CTCF;CENPA"
"Regulation Of Epidermal Cell Differentiation (GO:0045604)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"ROCK2;MAFG;AQP3"
"Regulation Of Epithelial Cell Differentiation (GO:0030856)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"CAV1;MAFG;PRKX"
"Response To Axon Injury (GO:0048678)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"P2RX4;PLCG2;MTR"
"Response To Organophosphorus (GO:0046683)","3/18",0.152078028792827,0.531468455119907,0,0,2.43788778877888,4.59142410639522,"P2RX4;TLR7;TYMS"
"Protein Transport (GO:0015031)","29/313",0.153736104675592,0.536595129383493,0,0,1.2479828602238,2.33687006055158,"LMAN2L;UNC93B1;PRF1;HIKESHI;GGA3;RAB29;TIMM17B;RAB28;STX2;ARL5A;TMED5;MEN1;NDC1;SEC13;RIC1;PRKCB;SYNRG;IL10RA;ARRDC3;PAM16;STX7;RAB32;STX1B;SNX18;ARL4A;CHMP2B;RAB19;VPS45;SLU7"
"Cellular Response To Radiation (GO:0071478)","6/48",0.153951214259155,0.536595129383493,0,0,1.74225245653817,3.25996257546142,"RAD51AP1;GPR52;MAPK14;TANK;SIRT1;CLOCK"
"Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)","6/48",0.153951214259155,0.536595129383493,0,0,1.74225245653817,3.25996257546142,"LYN;PTPN1;RGS14;EMILIN1;TLR4;PTPN2"
"Glucose Metabolic Process (GO:0006006)","7/59",0.158035588194997,0.546171764214806,0,0,1.64193351321081,3.02926065476037,"CRTC2;H6PD;OAS1;POLR2D;SLC25A10;ENO2;HK2"
"Positive Regulation Of Proteolysis (GO:0045862)","7/59",0.158035588194997,0.546171764214806,0,0,1.64193351321081,3.02926065476037,"CYFIP2;CASP8;BAD;CTSK;RHBDD1;PLK1;TANK"
"Amino Acid Catabolic Process (GO:0009063)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"BCKDK;KYNU;HNMT;DLD;IDO1"
"Membrane Fission (GO:0090148)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"VPS4A;CHMP2B;VPS37D;VPS37A;VPS36"
"Negative Regulation Of Type I Interferon Production (GO:0032480)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"OTUD5;CYLD;PPM1B;REL;RELB"
"Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"PTPN1;NCF1;FBXW7;FCGR1A;GAS6"
"Response To Peptide (GO:1901652)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"MMP3;STAT4;NLRP1;EIF2B1;MMP9"
"Response To Transforming Growth Factor Beta (GO:0071559)","5/38",0.158172844437673,0.546171764214806,0,0,1.84752348334635,3.40695688736522,"MEF2C;SMAD3;ROCK2;NR3C1;MXRA5"
"Diterpenoid Metabolic Process (GO:0016101)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"RDH11;RARRES2;ALDH1A1;E2F1"
"Establishment Of Endothelial Barrier (GO:0061028)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"RAP2C;ROBO4;RAPGEF2;ICAM1"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"LYN;PLEK;INHBA;BATF"
"Limb Development (GO:0060173)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"COMP;KAT2B;ZNF141;PTCH1"
"Negative Regulation Of Cytoskeleton Organization (GO:0051494)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"PIK3CA;CYRIB;ARPIN;CLASP1"
"Protein Depolymerization (GO:0051261)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"KIF2A;CFL2;MICAL1;VPS4A"
"Regulation Of Bone Resorption (GO:0045124)","4/28",0.159179507360106,0.546171764214806,0,0,2.03192426243945,3.73411341586945,"SIGLEC15;SYK;TMEM119;GPR137B"
