"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Bone Morphogenesis (GO:0060349)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"TFAP2A;CYP26B1;LRP5;BMPR1B;FGFR3;FGFR2"
"Establishment Of Chromosome Localization (GO:0051303)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"CENPF;INCENP;TRAPPC12;KIF2C;KIF22;FAM83D"
"Establishment Of Protein Localization To Chromosome (GO:0070199)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"NIPBL;NABP2;POT1;SGF29;BRCA2;MACROH2A2"
"Histone H2A Monoubiquitination (GO:0035518)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"BARD1;PCGF2;PCGF1;TRIM37;BRCA2;RNF2"
"Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"JMJD4;FYCO1;BNIP3;TOM1;SMCR8;IGF1R"
"Protein Transport To Vacuole Involved In Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043328)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"VPS37C;MVB12A;PTPN23;VPS37B;VPS25;VPS28"
"Regulation Of Exit From Mitosis (GO:0007096)","6/14",0.0348392314302122,0.31368430408257,0,0,3.2008434370058,10.7452672265797,"CDC23;CDCA5;ZW10;MAD2L1BP;KNTC1;CDC14B"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","37/146",0.035145407910617,0.315846231617782,0,0,1.45152340388183,4.86007965655912,"RBM27;GSK3B;SETD2;NPRL3;ZBTB20;IRS2;ABHD5;PSEN1;ZC3HAV1;SNX33;FOXO1;RPTOR;FLCN;UFL1;KAT5;ATG101;PHKG2;MLST8;ZSWIM8;PACSIN3;SH3BP4;ABCD1;TRIM65;UPF1;ENDOG;PNPT1;PLK2;BNIP3;ARNT;MID2;MTOR;SUPV3L1;MOV10;ULK2;DXO;DAGLB;PPARA"
"Chromosome Organization (GO:0051276)","14/45",0.0353327747117079,0.316237082074397,0,0,1.92871870899579,6.4475991831204,"CENPT;TCF7L2;CENPV;NAA10;NUP155;DOT1L;CDCA8;H1-1;MSH6;AIFM1;CENPH;MSH2;NUF2;RAE1"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","14/45",0.0353327747117079,0.316237082074397,0,0,1.92871870899579,6.4475991831204,"FTO;UPF1;YTHDF1;PNPT1;YTHDF2;ZC3HAV1;GIGYF2;MOV10;RIDA;FXR2;DHX36;POLR2G;METTL16;TNRC6A"
"Protein Import Into Nucleus (GO:0006606)","22/79",0.0354534775134651,0.316237082074397,0,0,1.6491878186732,5.50751868486536,"NUP214;IPO11;NUP107;NXT1;NUP155;RANBP17;TSC2;PRICKLE1;IPO4;STK3;MMP12;NUP93;NUP85;NUP62;FAM53C;KPNA6;NUP35;NUP54;E2F3;NUP88;TNPO3;KPNA1"
"Vesicle Fusion (GO:0006906)","22/79",0.0354534775134651,0.316237082074397,0,0,1.6491878186732,5.50751868486536,"STX17;CAV2;STX8;YIPF4;TGFBRAP1;SYT7;NKD2;EEA1;CLN3;VAMP7;RAB20;RAB34;VPS8;TOM1;CHMP4C;VTI1A;CHMP2A;STX5;PIP4K2B;ATP13A2;TSNARE1;CHMP6"
"Alpha-Amino Acid Catabolic Process (GO:1901606)","10/29",0.0358943826687534,0.3177982287765,0,0,2.24704902096931,7.47632412946039,"ALDH4A1;ALDH6A1;MTRR;HIBADH;CBS;IVD;MCCC1;FANCA;PRODH;THNSL2"
"Establishment Of Mitotic Spindle Orientation (GO:0000132)","10/29",0.0358943826687534,0.3177982287765,0,0,2.24704902096931,7.47632412946039,"GPSM2;NSFL1C;KAT5;SAPCD2;DCTN1;ZW10;HTT;MISP;CDK5RAP2;MAD2L1"
"Protein Acetylation (GO:0006473)","10/29",0.0358943826687534,0.3177982287765,0,0,2.24704902096931,7.47632412946039,"NAA60;CREBBP;KAT5;ESCO1;NAA10;DSCC1;SPHK1;NAT10;NAA35;FOXO1"
"Protein Insertion Into ER Membrane (GO:0045048)","10/29",0.0358943826687534,0.3177982287765,0,0,2.24704902096931,7.47632412946039,"UBL4A;NCLN;CAMLG;EMC1;EMC2;SGTA;GET1;EMC6;EMC9;GET4"
"Regulation Of Dendrite Development (GO:0050773)","13/41",0.0359715565472758,0.317892813036092,0,0,1.98268512580633,6.59248107760585,"GSK3B;CAMK1D;BCL11A;SDC2;COBL;PTN;VLDLR;CAMSAP2;NEDD4;NSMF;RAB17;DBN1;MFSD2A"
"Positive Regulation Of Exocytosis (GO:0045921)","12/37",0.0363526846028433,0.319676357415881,0,0,2.04963041182682,6.79347381280718,"FGB;CADPS2;FGA;SDC4;HGS;VPS4B;FGG;CHMP2A;RAB27A;ATP13A2;CLASP2;EXPH5"
"Positive Regulation Of Signaling (GO:0023056)","12/37",0.0363526846028433,0.319676357415881,0,0,2.04963041182682,6.79347381280718,"EDN1;NMB;HOMER1;SYT1;NMU;GATA6;ILK;OCRL;SOX11;GATA3;PTPN23;WLS"
"Signal Transduction By P53 Class Mediator (GO:0072331)","11/33",0.0363739674616689,0.319676357415881,0,0,2.13486408023225,7.07473021674836,"GREM1;PAXIP1;MYBBP1A;CASP6;MYO6;SESN2;TP53BP2;PMAIP1;TRIAP1;TP53;BOK"
"Nucleosome Organization (GO:0034728)","21/75",0.0371438402716401,0.325843486860021,0,0,1.66155067478169,5.47141547123032,"LIN54;NAA60;SMARCD1;SETD2;DAXX;SUPT16H;SMARCD2;SMARCD3;H2BC1;BAZ1A;CABIN1;HIRA;CHAF1B;MCM3AP;CHAF1A;KAT6B;GRWD1;UBN1;SOX9;ARID2;ASF1B"
"Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)","30/115",0.0378410719355673,0.331351950410159,0,0,1.50865969730067,4.93989527888589,"STEEP1;ATL3;STX17;MIA2;KLHL12;GOLGA2;SPAST;TRAPPC12;VTI1A;TMED3;BCAP29;STX5;TRAPPC2L;YIPF4;GBF1;TRAPPC8;YIF1A;TRAPPC6A;VAMP7;TBC1D20;VAPB;ZW10;CTAGE9;COPG2;GOPC;KDELR3;SEC22A;SEC24C;CNIH4;SEC22C"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","17/58",0.0381219461480182,0.333201141743464,0,0,1.7711004945101,5.78612358969857,"GLCE;SLC35D2;XYLT2;HS3ST1;EXT1;B4GAT1;HYAL1;B3GNT3;GCNT2;ST3GAL4;PXYLP1;ST3GAL6;CHST14;B4GALT7;ST3GAL1;B4GALT4;CHST3"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","25/93",0.0392990391206427,0.341482174795189,0,0,1.57109466303078,5.08493461744746,"FMR1;SHMT1;EIF4A3;MALSU1;MRPL13;GIGYF2;RIDA;FXR2;TRIM2;ENC1;DHX36;IGF2BP2;EPHA4;NTRK2;IGFBP5;NHLRC3;SPHK1;DAPK3;PCIF1;CNOT10;PUS7;DHFR;LIN28A;EPRS1;NHLRC1"
"Mesenchymal Cell Differentiation (GO:0048762)","16/54",0.0395450719543765,0.341482174795189,0,0,1.79837543117837,5.80931768409396,"GSK3B;CUL7;FOXC1;TGFB2;SEMA3C;FBXL17;SLC39A10;LRP6;TGFBR3;BMP2;DLG5;HEY2;SNAI2;SOX9;FAM83D;FGFR2"
"Activation Of GTPase Activity (GO:0090630)","27/102",0.0397588452121212,0.341482174795189,0,0,1.53856347733899,4.96174865514188,"USP6NL;ARHGEF26;CCDC125;DOCK7;AGAP1;SIPA1L1;ECT2;TBC1D17;EVI5;TBC1D22B;TBC1D15;TBC1D16;RALGAPA1;GRTP1;ARHGEF19;TBC1D8;ARHGAP29;RANGAP1;MTSS2;BCR;TBCK;RALGAPB;TBC1D5;SGSM3;TBC1D7;SGSM2;ARHGEF5"
"Cytoskeleton Organization (GO:0007010)","29/111",0.0399190175596196,0.341482174795189,0,0,1.51160654804639,4.86873721600772,"MAST2;NEDD9;LIMD1;NOL3;CAMSAP1;FGD1;PLD2;STRIP1;FGD4;FGD6;CCL7;DPYSL2;MLST8;PLCE1;PACSIN3;PAK6;WASF3;PRKCI;ZRANB1;DMTN;MICAL3;MICAL2;MTOR;KLHL20;KRT16;RANBP10;WDPCP;AJUBA;OBSL1"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","29/111",0.0399190175596196,0.341482174795189,0,0,1.51160654804639,4.86873721600772,"CDKN1C;ZNF451;FAM89B;HDAC1;ING1;FLCN;PEG10;SAP30L;SNX25;ZNF703;PMEPA1;CREBBP;CDKN2B;SMURF2;SMURF1;SLC2A10;TET1;SOX11;IL17RD;SAP30;BMP2;LRG1;BAMBI;CD109;GIPC1;VEPH1;STUB1;PPARA;TRIM33"
"Cellular Response To Inorganic Substance (GO:0071241)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"BLM;DDX11;DDI2;CDK2;TIMELESS;SPIDR;FOXO1"
"Epithelial Cell Development (GO:0002064)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"CLDN3;WNT5B;RAB25;RILPL1;TMEM79;GRHL2;EXPH5"
"Neural Crest Cell Differentiation (GO:0014033)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"FAM172A;TCOF1;FBXL17;SNAI2;KLHL12;SOX8;LRP6"
"Nucleosome Disassembly (GO:0006337)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"SMARCD1;SMARCD2;SUPT16H;SMARCD3;GRWD1;H2BC1;ARID2"
"Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"DYRK3;CENPF;CDK6;CDK2;KIF14;TP53;AURKA"
"Regulation Of Epithelial Cell Differentiation (GO:0030856)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"KLF7;CEBPB;CEACAM1;MAFF;GATA3;OXSR1;SOX9"
"Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)","7/18",0.0399264872851936,0.341482174795189,0,0,2.71607986002924,8.7477200524718,"GSK3B;SLC35F6;MPV17L;HIP1R;SLC25A4;TMEM14A;BOK"
"Positive Regulation Of Transferase Activity (GO:0051347)","36/143",0.0407863270824661,0.348020595014599,0,0,1.43848759025495,4.60230924253832,"DDR1;RET;PRIM2;MRE11;PARM1;DCUN1D5;NVL;DSCC1;DCUN1D4;DCUN1D2;EGFR;IGF1R;HMBOX1;DSTYK;ERBB3;MAP3K4;RFC5;GINS1;GINS2;NTRK2;RFC3;RFC4;RFC2;AXIN1;GRHL2;TOPORS;AGT;GREM1;PKIB;TYRO3;UBE2N;POT1;FGFR3;MET;FGFR2;DDR2"
"Dicarboxylic Acid Metabolic Process (GO:0043648)","15/50",0.0409142619120806,0.348020595014599,0,0,1.8303453481789,5.8502899600117,"ACOT8;PHYH;MTRR;GOT1;GPT2;SHMT1;IDH1;MTHFS;DHFR;ALDH5A1;SDHAF3;MTHFD2L;OGDH;D2HGDH;GCLM"
"Golgi To Lysosome Transport (GO:0090160)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"CLN3;CCDC91;AP1G1;SORT1;RBSN"
"Lysosomal Microautophagy (GO:0016237)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"ATG2A;ULK3;ULK2;SNX33;SNX7"
"Magnesium Ion Transport (GO:0015693)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"NIPAL1;TUSC3;SLC41A2;NIPA1;SLC41A1"
"Nucleoside Phosphate Catabolic Process (GO:1901292)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"ENTPD2;ENTPD6;ENPP1;NUDT15;ITPA"
"Retinoic Acid Receptor Signaling Pathway (GO:0048384)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"RXRB;TBX1;RXRA;THRA;RARA"
"Smooth Muscle Cell Differentiation (GO:0051145)","5/11",0.0412733062901648,0.348020595014599,0,0,3.55599472990777,11.334873040294,"HEY1;HEY2;GATA6;MRTFB;MRTFA"
"Positive Regulation Of DNA Repair (GO:0045739)","24/89",0.041373609380445,0.348252159239273,0,0,1.57773794002608,5.02527213396996,"INO80B;SMARCD1;PBRM1;INO80E;SMARCD2;INO80D;SMARCD3;PHF10;EYA2;ACTR5;DDX11;RNF8;XRCC1;ACTR8;ARID1B;SPIDR;EGFR;RUVBL1;TIMELESS;UBE2N;SPIRE1;ARID2;BRD7;NFRKB"
"Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)","14/46",0.0421908426594326,0.353884945183767,0,0,1.86833069202324,5.9142981084104,"DOCK7;NPR3;ACOT11;TFE3;ACOT13;NR1D1;ACVR2B;HOXC10;FLCN;ADAM17;ID1;PGAM5;IP6K1;LGR4"
"Regulation Of Nervous System Development (GO:0051960)","14/46",0.0421908426594326,0.353884945183767,0,0,1.86833069202324,5.9142981084104,"HES6;NKX6-2;YTHDF2;DOCK7;KIF14;PRUNE1;PTN;CX3CL1;ELAPOR2;PER2;HEY1;HEY2;HES1;WNT3"
"Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)","18/63",0.04251823509171,0.354763842885629,0,0,1.70861977789529,5.39551752424487,"KLHL18;RRM1;STIL;RRM2;CDCA5;VPS4B;CPSF3;CDC7;EGFR;LSM10;MECP2;RPTOR;CCNB1;CDC23;HYAL1;CENPJ;FBXO5;PLCB1"
"Regulation Of Cellular Catabolic Process (GO:0031329)","18/63",0.04251823509171,0.354763842885629,0,0,1.70861977789529,5.39551752424487,"USP13;MTMR3;USP33;DAPK3;PIK3R4;TYSND1;SOGA1;WDR24;HDAC6;RPTOR;ULK3;KAT8;ABL2;PIP4K2B;SMCR8;DRAM2;ABCD1;BOK"
"Telomere Organization (GO:0032200)","18/63",0.04251823509171,0.354763842885629,0,0,1.70861977789529,5.39551752424487,"CTC1;INO80B;BLM;INO80E;RTEL1;MRE11;INO80D;ACTR5;DOT1L;STON1;HUS1;LTO1;ACTR8;TERF2;RECQL4;RUVBL1;POT1;NFRKB"
"Protein Transport (GO:0015031)","72/313",0.0426906215913233,0.355581640815535,0,0,1.27892543586273,4.03344436809446,"ARF3;C17ORF75;STEAP3;SYS1;MIA2;VLDLR;RAB22A;SCAMP5;ARL5B;DENND10;KIF13A;TMED3;TOM1;EIF2D;VPS35;ABCD1;CEP290;WLS;COG7;STX8;FGG;GOLPH3L;LMTK2;ANK3;TIMM21;ZDHHC17;RUFY1;OLFM2;RAB34;RAB35;CTAGE9;PICK1;TSNARE1;BLZF1;UNC119B;STXBP3;STX17;VPS26B;SNX33;NAPG;HDAC6;TIMM50;ARFRP1;GGA1;NEURL1B;RAB20;GRPEL1;KIF3B;SCFD2;RAB23;GRPEL2;MYO6;RAB24;STX5;STX3;SNX7;RAB6B;BBS2;GSDMD;DNAJC19;ASPSCR1;TIMM44;CENPF;IFT22;RAB14;SNX15;CHMP2A;RAB18;UNC119;RAB3GAP2;COPG2;RAB17"
"Inositol Phosphate Metabolic Process (GO:0043647)","8/22",0.0428849691269738,0.355960134368163,0,0,2.43911995177818,7.68135920036005,"IPPK;NUDT9;ITPKC;INPP5A;PPIP5K1;OCRL;IP6K1;NUDT4"
"Regulation Of Catabolic Process (GO:0009894)","8/22",0.0428849691269738,0.355960134368163,0,0,2.43911995177818,7.68135920036005,"HGS;FAF1;CHEK2;WDR91;UBE3A;ZDHHC7;CHMP6;FAM83D"
"Protein Autophosphorylation (GO:0046777)","40/162",0.0429907128240269,0.356219407299259,0,0,1.40198814091385,4.41173585893786,"DDR1;GSK3B;SRC;ACVR1B;EGFR;IGF1R;AURKA;CAMKK2;STK33;EEF2K;ATG101;CHEK2;MAP3K20;EPHB3;EPHA4;NTRK2;DAPK3;CAD;LMTK2;VRK1;EIF2AK4;OXSR1;PASK;PTK2;MTOR;MEX3B;MELK;STK26;KIT;TYRO3;ULK3;ULK2;MAP3K10;FAM20C;ATP13A2;SIK2;FGFR3;FGFR2;DDR2;TAF1"
"G2/M Transition Of Mitotic Cell Cycle (GO:0000086)","12/38",0.0442343928167956,0.363554539634719,0,0,1.97067663065551,6.14506767401434,"CCNB1;MELK;PPME1;CHEK2;CDK2;MASTL;TPD52L1;PLCB1;LCMT1;NES;FBXL7;AURKA"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","12/38",0.0442343928167956,0.363554539634719,0,0,1.97067663065551,6.14506767401434,"SMARCD1;SMARCD2;PBRM1;SMARCD3;KAT5;PHF10;BOC;HIF1AN;ARID2;BRD7;PLCB1;ARID1B"
"Protein-Containing Complex Assembly (GO:0065003)","75/328",0.0442655765081222,0.363554539634719,0,0,1.2690930312757,3.95645838814873,"DET1;COL16A1;SRP54;IL1RAP;CLDN1;CX3CL1;CHCHD4;AIFM1;OPA1;SH3PXD2B;CHCHD7;TRAPPC12;KNTC1;SOX9;IKBKG;TEAD1;TEAD2;BOK;FGB;CARD10;FGA;MKKS;TRAPPC2L;DNAAF2;COG4;PIH1D1;FGG;AXIN1;TRAF2;PRLR;CD2AP;TRAPPC6A;BBS10;NPC1;PARD3;ZW10;TP53;LLGL1;PPID;BLM;SRC;KLHL12;NOL3;NAPG;SLC9A1;PARD6B;SAMM50;PDZD11;KRIT1;REPS2;HES1;WASF3;GSDMD;CENPT;CREBBP;DMTN;MID1IP1;FANCA;HIP1R;TBCC;FANCC;TRAPPC8;NSG1;PML;CENPF;EPRS1;APC;TBCE;CHMP2A;PDCL;TCAP;PSMG1;TUBGCP4;MNAT1;MCU"
"Chordate Embryonic Development (GO:0043009)","17/59",0.0443819663605537,0.363554539634719,0,0,1.72882444016465,5.38515337806667,"TBX1;FOXD3;ARNT2;STIL;INTU;GATA3;PKD2;PKD1;GRHL2;KIAA1217;FLCN;BMP2;DEAF1;SOX8;WDPCP;ZNF358;FGFR2"
"Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)","9/26",0.0444082516516787,0.363554539634719,0,0,2.25995003646407,7.03823014915197,"CHEK2;PLK2;RFWD3;CDK2;SDE2;TRIAP1;GTSE1;TP53;PML"
"Organelle Membrane Fusion (GO:0090174)","9/26",0.0444082516516787,0.363554539634719,0,0,2.25995003646407,7.03823014915197,"EEA1;VAMP7;STX17;CAV2;STX8;STX5;STX3;TSNARE1;SYT7"
"Regulation Of Nucleotide-Excision Repair (GO:2000819)","9/26",0.0444082516516787,0.363554539634719,0,0,2.25995003646407,7.03823014915197,"RAD52;SMARCD1;SMARCD2;PBRM1;SMARCD3;PHF10;ARID2;BRD7;ARID1B"
"Histone Deubiquitination (GO:0016578)","11/34",0.0448264105769143,0.363660530614427,0,0,2.04191767932344,6.34006820792461,"BARD1;TADA2B;TAF12;TRRAP;TAF9;TADA3;SGF29;SUPT20H;ATXN7L3;MPND;TAF5L"
"Positive Regulation Of Organelle Organization (GO:0010638)","11/34",0.0448264105769143,0.363660530614427,0,0,2.04191767932344,6.34006820792461,"GSK3B;FYCO1;C2CD5;ATL3;TOM1;HTRA2;RAB3GAP2;SMCR8;RAB3GAP1;PLXNA3;ELAPOR1"
"Purine Nucleotide Metabolic Process (GO:0006163)","11/34",0.0448264105769143,0.363660530614427,0,0,2.04191767932344,6.34006820792461,"PRPS2;PRPSAP1;NADK2;PRPSAP2;TP53I3;KRT17;PPAT;IDH1;HPRT1;NUDT15;DNPH1"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","10/30",0.0449536443407502,0.363660530614427,0,0,2.13456464379947,6.62168302835608,"TBX1;TFAP2A;DYNC2I1;HOXB9;IRX5;EIF4A3;HOXC4;SOX11;OXSR1;FGFR2"
"Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)","10/30",0.0449536443407502,0.363660530614427,0,0,2.13456464379947,6.62168302835608,"EFNA1;MAD2L2;EPHA4;SFRP1;SDHAF2;HPN;GATA3;IL17RD;USF3;OVOL2"
"Phospholipid Dephosphorylation (GO:0046839)","10/30",0.0449536443407502,0.363660530614427,0,0,2.13456464379947,6.62168302835608,"MTMR1;PIP4P2;MTMR3;SACM1L;INPP5K;PMPCA;OCRL;PLPP2;SGPP1;PLPP1"
"Prostaglandin Metabolic Process (GO:0006693)","10/30",0.0449536443407502,0.363660530614427,0,0,2.13456464379947,6.62168302835608,"HPGDS;EDN1;EDN2;GSTM1;PNPLA8;AKR1C3;PLAA;PTGR1;DAGLB;PTGES"
"Peptidyl-Serine Phosphorylation (GO:0018105)","39/158",0.0453957398719938,0.366616608662166,0,0,1.40128787489471,4.3332543624648,"GSK3B;DYRK3;MAST2;TTK;PRKCZ;PKD1;AURKA;IKBKB;MAPK8;STK38;MAP3K20;PBK;PDK3;CLSPN;IKBKE;CSNK1G3;PRKCI;CAMK1D;DMPK;PLK2;CSNK2A2;DYRK1B;LMTK2;PRKCA;VRK1;CDC7;MASTL;HIPK1;MTOR;MAPK13;SBK1;CDK2;ULK3;ULK2;MAP3K10;PKN2;TDGF1;CSNK1G1;TAF1"
"Macromolecule Modification (GO:0043412)","22/81",0.0458451737019334,0.369621881060613,0,0,1.59308575068864,4.91066348554768,"PRMT6;UBL4A;CSNK1G3;NTAQ1;PLOD2;WWP2;FBXO22;RNF2;DUSP12;CDC34;GGCX;QPCT;ADPRH;STK38;ST3GAL4;ABL2;CPE;ST3GAL6;B4GALT7;LCMT1;ST3GAL1;UBE2M"
"L-arginine Transmembrane Transport (GO:1903826)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"SLC25A15;SLC25A29;SLC7A6;SLC66A1"
"Actin Filament Network Formation (GO:0051639)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"CARMIL1;COBL;SPIRE1;PLS1"
"Autophagosome-Lysosome Fusion (GO:0061909)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"CLN3;TOM1;ATP13A2;PIP4K2B"
"Basic Amino Acid Transmembrane Transport (GO:1990822)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"SLC25A15;SLC25A29;SLC7A6;SLC66A1"
"Collagen-Activated Signaling Pathway (GO:0038065)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"DDR1;UBASH3B;GP6;DDR2"
"Embryonic Forelimb Morphogenesis (GO:0035115)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"TFAP2A;NIPBL;OXSR1;ZNF358"
"Exonucleolytic Trimming Involved In rRNA Processing (GO:0000459)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"EXOSC7;EXOSC9;ERI3;EXOSC2"
"Exonucleolytic Trimming To Generate Mature 3'-End Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"EXOSC7;EXOSC9;ERI3;EXOSC2"
"Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"RUBCN;PHF23;TMEM39A;HDAC6"
"Negative Regulation Of Transporter Activity (GO:0032410)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"NDFIP2;NDFIP1;WWP2;OXSR1"
"Nuclear Membrane Disassembly (GO:0051081)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"DCTN1;PRKCA;VRK1;LPIN1"
"Nucleoside Diphosphate Metabolic Process (GO:0009132)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"RRM1;ENTPD2;RRM2;ENTPD6"
"Positive Regulation Of Ligase Activity (GO:0051351)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"MID1IP1;XRCC1;GCLM;NHEJ1"
"Regulation Of Epidermis Development (GO:0045682)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"KLF7;MAFF;TMEM79;SGPP1"
"Regulation Of Helicase Activity (GO:0051095)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"MSH6;MSH2;POT1;TP53"
"Regulation Of Heme Biosynthetic Process (GO:0070453)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"SLC6A9;ABCB7;SRRD;TMEM14A"
"Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"CCNB1;KAT5;LCMT1;CDK5RAP2"
"Regulation Of Protein ADP-ribosylation (GO:0010835)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"HPF1;SPINDOC;XRCC1;PUM3"
"Response To Misfolded Protein (GO:0051788)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"UBE2W;F12;STUB1;HDAC6"
"Vitamin K Metabolic Process (GO:0042373)","4/8",0.0475273525474762,0.37068233691596,0,0,4.26659641728135,12.9979721885365,"CBR1;NQO1;VKORC1L1;GGCX"
"RNA Modification (GO:0009451)","15/51",0.0481201235428542,0.370914504975158,0,0,1.77939233817701,5.39877390118533,"TRUB1;ANKRD16;METTL1;NSUN2;NAT10;THUMPD1;PUS7;ELP5;PUS7L;MRM2;TRIT1;THG1L;FTSJ3;HENMT1;LCMT2"
"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)","15/51",0.0481201235428542,0.370914504975158,0,0,1.77939233817701,5.39877390118533,"HELLS;HDAC5;DNMT1;SMYD5;UHRF1;PPHLN1;MACROH2A2;PPM1D;HDAC9;LMNB2;CHEK1;SCMH1;TRIM37;MORC2;MPHOSPH8"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","21/77",0.0482492672007337,0.370914504975158,0,0,1.60201111405134,4.85629586231034,"ZNF451;FAM89B;SMURF2;SLC2A10;HDAC1;SMURF1;TET1;IL17RD;ING1;LTBP1;SAP30;BMP2;BAMBI;PEG10;CD109;SAP30L;SNX25;VEPH1;PMEPA1;STUB1;PPARA"
"DNA Double-Strand Break Processing (GO:0000729)","6/15",0.0489629486411032,0.370914504975158,0,0,2.8450184501845,8.58254274010247,"RAD52;MRE11;RBBP8;UBE2N;SMARCAD1;SLX1A"
"Coenzyme A Metabolic Process (GO:0015936)","6/15",0.0489629486411032,0.370914504975158,0,0,2.8450184501845,8.58254274010247,"SLC25A16;PANK2;ACOT7;DCAKD;NUDT19;COASY"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","6/15",0.0489629486411032,0.370914504975158,0,0,2.8450184501845,8.58254274010247,"PSMD10;PSRC1;MAPRE3;PKD2;PKD1;EGFR"
"tRNA Wobble Uridine Modification (GO:0002098)","6/15",0.0489629486411032,0.370914504975158,0,0,2.8450184501845,8.58254274010247,"URM1;DPH3;ELP1;ELP5;ELP6;GTPBP3"
